Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),m11,m12,m13,m21,m22,m23,m31,m32,m33,qX,qY,qZ,qW,Lat,Long,Speed(m/s),TrueHeading,Alt(m),HorizontalAccuracy(m),VerticalAccuracy(m),Course,ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX(µT),calMagY(µT),calMagZ(µT)
09-Apr-2024 17:35:12.638,-0.2565,-0.6368,-0.7260,-0.0132,-0.0126, 0.0140,-0.0604,-0.0090, 0.0507,-0.3172, 0.6764, 2.9663,-0.9015, 0.3580, 0.2433,-0.1360,-0.7679, 0.6260, 0.4109, 0.5312, 0.7409, 0.1771, 0.3133, 0.9233, 0.1338,41.391318,2.139447, 7.2236, 62.9, 59.058491, 12.0, 3.0, 75.9,Unknown,Low, 101.5689,-3.2659, 47.1499, 43.5511,-678.4766,-59.1819,-43.5830,-27.8091
09-Apr-2024 17:35:12.660,-0.2334,-0.6012,-0.7340, 0.0113, 0.0262, 0.0076,-0.1273,-0.0096, 0.0162,-0.3185, 0.6749, 2.9671,-0.9013, 0.3576, 0.2445,-0.1356,-0.7689, 0.6248, 0.4115, 0.5300, 0.7415, 0.1776, 0.3126, 0.9235, 0.1335,41.391318,2.139447, 7.2236, 62.9, 59.058491, 12.0, 3.0, 75.9,Unknown,Low, 101.5689,-3.2659, 47.2027, 43.9707,-678.7183,-59.2613,-43.5441,-27.8975
09-Apr-2024 17:35:12.679,-0.2318,-0.6416,-0.7410, 0.0122,-0.0198, 0.0018,-0.1794,-0.0305, 0.0511,-0.3193, 0.6734, 2.9672,-0.9011, 0.3575, 0.2454,-0.1356,-0.7698, 0.6237, 0.4119, 0.5287, 0.7422, 0.1779, 0.3119, 0.9237, 0.1335,41.391318,2.139447, 7.2236, 62.9, 59.058491, 12.0, 3.0, 75.9,Unknown,Low, 101.5689,-3.2659, 47.2027, 43.9707,-678.7183,-59.5547,-43.3393,-27.9372
09-Apr-2024 17:35:12.699,-0.2263,-0.6112,-0.7446, 0.0190, 0.0101, 0.0001,-0.1649,-0.0350, 0.0551,-0.3178, 0.6694, 2.9659,-0.9014, 0.3569, 0.2450,-0.1370,-0.7721, 0.6205, 0.4107, 0.5258, 0.7449, 0.1773, 0.3100, 0.9245, 0.1336,41.391318,2.139447, 7.2236, 62.9, 59.058491, 12.0, 3.0, 75.9,Unknown,Low, 101.5689,-3.2659, 46.9373, 44.3306,-678.7217,-59.4563,-43.1061,-28.2504
09-Apr-2024 17:35:12.719,-0.2301,-0.6162,-0.7559, 0.0146, 0.0003,-0.0086,-0.1647, 0.0417, 0.0755,-0.3187, 0.6676, 2.9672,-0.9016, 0.3558, 0.2461,-0.1362,-0.7734, 0.6191, 0.4106, 0.5246, 0.7458, 0.1775, 0.3092, 0.9248, 0.1330,41.391318,2.139447, 7.2236, 62.9, 59.058491, 12.0, 3.0, 75.9,Unknown,Low, 101.5689,-3.2659, 46.7572, 44.6391,-679.3561,-59.4941,-42.9991,-28.2838
09-Apr-2024 17:35:12.739,-0.2264,-0.5993,-0.7785, 0.0229, 0.0216,-0.0319,-0.1470, 0.0442, 0.0653,-0.3182, 0.6646, 2.9679,-0.9021, 0.3542, 0.2463,-0.1361,-0.7753, 0.6167, 0.4094, 0.5229, 0.7477, 0.1772, 0.3079, 0.9254, 0.1325,41.391318,2.139447, 7.2236, 62.9, 59.058491, 12.0, 3.0, 75.9,Unknown,Low, 101.5689,-3.2659, 46.7572, 44.6391,-679.3561,-59.7794,-42.7935,-28.3710
09-Apr-2024 17:35:12.760,-0.2567,-0.6006,-0.8043,-0.0125, 0.0118,-0.0542,-0.0698, 0.0886, 0.0820,-0.3172, 0.6646, 2.9693,-0.9031, 0.3524, 0.2455,-0.1350,-0.7755, 0.6167, 0.4078, 0.5238, 0.7479, 0.1765, 0.3081, 0.9255, 0.1317,41.391318,2.139447, 7.2236, 62.9, 59.058491, 12.0, 3.0, 75.9,Unknown,Low, 101.5689,-3.2659, 46.7290, 44.9001,-679.6553,-59.7216,-42.7303,-28.4884
09-Apr-2024 17:35:12.779,-0.2508,-0.5746,-0.8006,-0.0055, 0.0448,-0.0544, 0.0664, 0.0155, 0.0164,-0.3165, 0.6657, 2.9701,-0.9036, 0.3516, 0.2447,-0.1342,-0.7749, 0.6176, 0.4068, 0.5252, 0.7474, 0.1760, 0.3087, 0.9255, 0.1312,41.391318,2.139447, 7.2236, 62.9, 59.058491, 12.0, 3.0, 75.9,Unknown,Low, 101.5689,-3.2659, 46.7290, 44.9001,-679.6553,-59.9192,-42.6243,-28.3443
09-Apr-2024 17:35:12.799,-0.2571,-0.6000,-0.7631,-0.0151, 0.0163,-0.0181, 0.0406, 0.0459, 0.0224,-0.3160, 0.6673, 2.9709,-0.9040, 0.3510, 0.2441,-0.1334,-0.7741, 0.6189, 0.4062, 0.5269, 0.7466, 0.1757, 0.3096, 0.9253, 0.1309,41.391318,2.139447, 7.2236, 62.9, 59.058491, 12.0, 3.0, 75.9,Unknown,Low, 101.5689,-3.2659, 46.8201, 44.4906,-679.5834,-59.7692,-42.6737,-28.4297
09-Apr-2024 17:35:12.820,-0.2253,-0.5987,-0.7531, 0.0184, 0.0228,-0.0043,-0.0377, 0.0648, 0.0127,-0.3133, 0.6660, 2.9702,-0.9049, 0.3498, 0.2423,-0.1341,-0.7748, 0.6179, 0.4039, 0.5266, 0.7480, 0.1745, 0.3091, 0.9257, 0.1307,41.391318,2.139447, 7.2236, 62.9, 59.058491, 12.0, 3.0, 75.9,Unknown,Low, 101.5689,-3.2659, 46.8201, 44.4906,-679.5834,-59.8361,-42.9471,-28.3480
09-Apr-2024 17:35:12.840,-0.2224,-0.6002,-0.7631, 0.0189, 0.0145,-0.0136,-0.0512, 0.0577, 0.0218,-0.3124, 0.6640, 2.9708,-0.9056, 0.3484, 0.2420,-0.1339,-0.7761, 0.6162, 0.4025, 0.5256, 0.7494, 0.1740, 0.3082, 0.9262, 0.1302,41.391318,2.139447, 7.2236, 62.9, 59.058491, 12.0, 3.0, 75.9,Unknown,Low, 101.5689,-3.2659, 46.9313, 44.5079,-679.3558,-59.9478,-42.9282,-28.3797
09-Apr-2024 17:35:12.860,-0.2235,-0.5881,-0.7498, 0.0184, 0.0265, 0.0002, 0.0075, 0.0350, 0.0087,-0.3113, 0.6608, 2.9709,-0.9062, 0.3469, 0.2418,-0.1341,-0.7781, 0.6137, 0.4011, 0.5237, 0.7516, 0.1734, 0.3068, 0.9268, 0.1298,41.391318,2.139447, 7.2236, 62.9, 59.058491, 12.0, 3.0, 75.9,Unknown,Low, 101.5689,-3.2659, 46.9313, 44.5079,-679.3558,-59.7947,-42.6606,-28.4968
09-Apr-2024 17:35:12.880,-0.2317,-0.5920,-0.7378, 0.0111, 0.0204, 0.0142, 0.0084, 0.0473, 0.0261,-0.3117, 0.6600, 2.9724,-0.9065, 0.3457, 0.2423,-0.1330,-0.7787, 0.6131, 0.4006, 0.5236, 0.7519, 0.1734, 0.3066, 0.9270, 0.1291,41.391318,2.139447, 7.2236, 62.9, 59.058491, 12.0, 3.0, 75.9,Unknown,Low, 101.5689,-3.2659, 47.4123, 44.2858,-679.3275,-59.4806,-42.9381,-28.6162
09-Apr-2024 17:35:12.900,-0.2416,-0.5765,-0.7504,-0.0013, 0.0343, 0.0032,-0.0366, 0.0742, 0.0181,-0.3101, 0.6591, 2.9725,-0.9073, 0.3444, 0.2412,-0.1330,-0.7793, 0.6124, 0.3989, 0.5235, 0.7529, 0.1726, 0.3062, 0.9273, 0.1287,41.391318,2.139447, 7.2236, 62.9, 59.058491, 12.0, 3.0, 75.9,Unknown,Low, 101.5689,-3.2659, 47.4123, 44.2858,-679.3275,-59.7699,-42.8921,-28.6025
09-Apr-2024 17:35:12.920,-0.2487,-0.5845,-0.7785,-0.0078, 0.0278,-0.0236,-0.0488, 0.0405, 0.0130,-0.3085, 0.6584, 2.9724,-0.9079, 0.3436, 0.2402,-0.1332,-0.7797, 0.6119, 0.3975, 0.5235, 0.7536, 0.1719, 0.3060, 0.9275, 0.1285,41.391318,2.139447, 7.2236, 62.9, 59.058491, 12.0, 3.0, 75.9,Unknown,Low, 101.5689,-3.2659, 47.4768, 44.5284,-679.6193,-59.7505,-42.6200,-28.8550
09-Apr-2024 17:35:12.941,-0.2462,-0.5815,-0.7834,-0.0076, 0.0289,-0.0290,-0.0317, 0.0213,-0.0048,-0.3072, 0.6576, 2.9718,-0.9082, 0.3432, 0.2394,-0.1337,-0.7801, 0.6112, 0.3965, 0.5231, 0.7544, 0.1714, 0.3057, 0.9277, 0.1285,41.391318,2.139447, 7.2236, 62.9, 59.058491, 12.0, 3.0, 75.9,Unknown,Low, 101.5689,-3.2659, 47.4768, 44.5284,-679.6193,-59.5171,-42.7962,-28.8831
09-Apr-2024 17:35:12.960,-0.2493,-0.6079,-0.7830,-0.0098, 0.0033,-0.0283,-0.0430, 0.0233, 0.0107,-0.3068, 0.6573, 2.9717,-0.9084, 0.3430, 0.2391,-0.1338,-0.7802, 0.6110, 0.3961, 0.5230, 0.7547, 0.1712, 0.3056, 0.9278, 0.1285,41.391318,2.139447, 7.2236, 62.9, 59.058491, 12.0, 3.0, 75.9,Unknown,Low, 101.5689,-3.2659, 47.5160, 44.0715,-679.5952,-59.4051,-42.7267,-28.9860
09-Apr-2024 17:35:12.980,-0.2148,-0.5747,-0.7816, 0.0246, 0.0373,-0.0267,-0.0335, 0.0245,-0.0059,-0.3068, 0.6564, 2.9720,-0.9085, 0.3425, 0.2392,-0.1337,-0.7808, 0.6103, 0.3958, 0.5225, 0.7552, 0.1711, 0.3052, 0.9280, 0.1283,41.391318,2.139447, 7.2236, 62.9, 59.058491, 12.0, 3.0, 75.9,Unknown,Low, 101.5689,-3.2659, 47.5160, 44.0715,-679.5952,-59.2897,-43.0868,-28.9630
09-Apr-2024 17:35:13.000,-0.2404,-0.6198,-0.7742, 0.0111, 0.0060,-0.0213,-0.0259, 0.0085, 0.0321,-0.3069, 0.6557, 2.9725,-0.9087, 0.3420, 0.2394,-0.1334,-0.7813, 0.6097, 0.3956, 0.5221, 0.7556, 0.1711, 0.3049, 0.9281, 0.1281,41.391318,2.139447, 7.2236, 62.9, 59.058491, 12.0, 3.0, 75.9,Unknown,Low, 101.5689,-3.2659, 47.6514, 43.9953,-679.4339,-59.4332,-43.1053,-29.0883
09-Apr-2024 17:35:13.020,-0.2114,-0.5646,-0.7670, 0.0306, 0.0462,-0.0121,-0.0081,-0.0348,-0.0076,-0.3083, 0.6538, 2.9735,-0.9085, 0.3414, 0.2409,-0.1328,-0.7826, 0.6082, 0.3962, 0.5206, 0.7563, 0.1715, 0.3040, 0.9284, 0.1277,41.391318,2.139447, 7.2236, 62.9, 59.058491, 12.0, 3.0, 75.9,Unknown,Low, 101.5689,-3.2659, 47.6514, 43.9953,-679.4339,-59.3940,-43.0759,-29.0393
09-Apr-2024 17:35:13.041,-0.2509,-0.6180,-0.7443,-0.0110,-0.0135, 0.0126,-0.0296, 0.0110, 0.0308,-0.3088, 0.6528, 2.9741,-0.9086, 0.3408, 0.2414,-0.1324,-0.7833, 0.6074, 0.3961, 0.5200, 0.7568, 0.1717, 0.3035, 0.9285, 0.1274,41.391318,2.139447, 7.2236, 62.9, 59.058491, 12.0, 3.0, 75.9,Unknown,Low, 101.5689,-3.2659, 47.7751, 44.2323,-679.6207,-59.2498,-43.2375,-29.1891
09-Apr-2024 17:35:13.060,-0.2399,-0.5911,-0.7583, 0.0022, 0.0180,-0.0006,-0.0480, 0.0188, 0.0027,-0.3075, 0.6515, 2.9736,-0.9090, 0.3403, 0.2407,-0.1329,-0.7840, 0.6064, 0.3950, 0.5192, 0.7579, 0.1711, 0.3029, 0.9288, 0.1274,41.391318,2.139447, 7.2236, 62.9, 59.058491, 12.0, 3.0, 75.9,Unknown,Low, 101.5722,-3.5407, 47.7751, 44.2323,-679.6207,-59.4638,-43.1306,-29.1027
09-Apr-2024 17:35:13.080,-0.2474,-0.5965,-0.7614,-0.0091, 0.0055,-0.0023,-0.0380, 0.0405, 0.0275,-0.3066, 0.6510, 2.9739,-0.9095, 0.3395, 0.2401,-0.1328,-0.7843, 0.6060, 0.3940, 0.5193, 0.7584, 0.1706, 0.3028, 0.9290, 0.1271,41.391318,2.139447, 7.2236, 62.9, 59.058491, 12.0, 3.0, 75.9,Unknown,Low, 101.5722,-3.5407, 47.3152, 44.0212,-679.5538,-59.5167,-43.1016,-29.0346
09-Apr-2024 17:35:13.101,-0.2268,-0.5584,-0.7822, 0.0143, 0.0505,-0.0219,-0.0574, 0.0117,-0.0066,-0.3051, 0.6499, 2.9732,-0.9099, 0.3391, 0.2391,-0.1335,-0.7849, 0.6051, 0.3929, 0.5186, 0.7594, 0.1700, 0.3023, 0.9293, 0.1271,41.391318,2.139447, 7.2236, 62.9, 59.058491, 12.0, 3.0, 75.9,Unknown,Low, 101.5722,-3.5407, 47.3152, 44.0212,-679.5538,-59.3083,-43.0414,-28.9777
09-Apr-2024 17:35:13.121,-0.2508,-0.5896,-0.7943,-0.0118, 0.0132,-0.0343,-0.0563,-0.0025, 0.0034,-0.3056, 0.6496, 2.9734,-0.9098, 0.3390, 0.2396,-0.1333,-0.7851, 0.6049, 0.3932, 0.5184, 0.7594, 0.1702, 0.3022, 0.9293, 0.1271,41.391318,2.139447, 7.2236, 62.9, 59.058491, 12.0, 3.0, 75.9,Unknown,Low, 101.5722,-3.5407, 47.4042, 44.4285,-680.0311,-59.0018,-42.9594,-29.1758
09-Apr-2024 17:35:13.143,-0.2759,-0.6159,-0.7834,-0.0322,-0.0046,-0.0255, 0.0240, 0.0068,-0.0202,-0.3056, 0.6501, 2.9732,-0.9097, 0.3393, 0.2395,-0.1334,-0.7848, 0.6053, 0.3933, 0.5186, 0.7591, 0.1703, 0.3024, 0.9292, 0.1272,41.391318,2.139447, 7.2236, 62.9, 59.058491, 12.0, 3.0, 75.9,Unknown,Low, 101.5722,-3.5407, 47.6088, 44.4829,-679.9209,-58.9389,-42.8639,-28.9401
09-Apr-2024 17:35:13.161,-0.2286,-0.5977,-0.7412, 0.0061, 0.0052, 0.0153, 0.1852, 0.0843,-0.0227,-0.3055, 0.6534, 2.9747,-0.9101, 0.3387, 0.2388,-0.1319,-0.7830, 0.6079, 0.3928, 0.5217, 0.7573, 0.1700, 0.3041, 0.9288, 0.1267,41.391318,2.139447, 7.2236, 62.9, 59.058491, 12.0, 3.0, 75.9,Unknown,Low, 101.5722,-3.5407, 47.6088, 44.4829,-679.9209,-58.8320,-42.9707,-28.6723
09-Apr-2024 17:35:13.181,-0.2449,-0.6258,-0.7195,-0.0079,-0.0108, 0.0335, 0.2491, 0.1855,-0.0081,-0.3032, 0.6572, 2.9761,-0.9113, 0.3371, 0.2364,-0.1304,-0.7809, 0.6109, 0.3906, 0.5258, 0.7556, 0.1688, 0.3061, 0.9284, 0.1259,41.391318,2.139447, 7.2236, 62.9, 59.058491, 12.0, 3.0, 75.9,Unknown,Low, 101.5722,-3.5407, 47.8062, 44.2543,-679.7632,-58.8397,-43.0821,-28.5041
09-Apr-2024 17:35:13.201,-0.2368,-0.5918,-0.7069,-0.0046, 0.0194, 0.0456, 0.3179, 0.2890, 0.0029,-0.3002, 0.6628, 2.9792,-0.9133, 0.3339, 0.2331,-0.1274,-0.7779, 0.6153, 0.3868, 0.5323, 0.7530, 0.1670, 0.3092, 0.9279, 0.1243,41.391337,2.139526, 6.5770, 62.9, 59.058353, 8.0, 3.0, 74.3,Unknown,Low, 101.5722,-3.5407, 47.8062, 44.2543,-679.7632,-58.2274,-43.5212,-28.5302
09-Apr-2024 17:35:13.221,-0.2597,-0.6438,-0.6961,-0.0297,-0.0184, 0.0542, 0.3715, 0.3730, 0.0007,-0.2955, 0.6696, 2.9824,-0.9159, 0.3302, 0.2283,-0.1243,-0.7741, 0.6207, 0.3817, 0.5401, 0.7501, 0.1644, 0.3129, 0.9274, 0.1225,41.391337,2.139526, 6.5770, 62.9, 59.058353, 8.0, 3.0, 74.3,Unknown,Low, 101.5722,-3.5407, 47.8500, 44.0167,-679.6361,-58.1155,-43.6351,-28.3898
09-Apr-2024 17:35:13.241,-0.2250,-0.6358,-0.7189,-0.0034,-0.0114, 0.0284, 0.3725, 0.3185, 0.0206,-0.2917, 0.6773, 2.9865,-0.9184, 0.3260, 0.2241,-0.1204,-0.7699, 0.6267, 0.3769, 0.5485, 0.7464, 0.1621, 0.3171, 0.9267, 0.1204,41.391337,2.139526, 6.5770, 61.8, 59.058353, 8.0, 3.0, 74.3,Unknown,Low, 101.5722,-3.5407, 47.8500, 44.0167,-679.6361,-57.8634,-44.0450,-28.5399
09-Apr-2024 17:35:13.261,-0.2090,-0.6360,-0.6857, 0.0126,-0.0019, 0.0552, 0.2954, 0.2481, 0.0430,-0.2888, 0.6836, 2.9900,-0.9204, 0.3226, 0.2208,-0.1171,-0.7664, 0.6316, 0.3730, 0.5555, 0.7432, 0.1603, 0.3205, 0.9260, 0.1187,41.391337,2.139526, 6.5770, 61.8, 59.058353, 8.0, 3.0, 74.3,Unknown,Low, 101.5722,-3.5407, 48.2646, 43.1482,-679.5680,-57.6572,-44.2620,-28.3353
09-Apr-2024 17:35:13.282,-0.2282,-0.6570,-0.6647,-0.0106,-0.0235, 0.0759, 0.2489, 0.2459, 0.0821,-0.2866, 0.6887, 2.9942,-0.9224, 0.3186, 0.2183,-0.1134,-0.7637, 0.6356, 0.3692, 0.5615, 0.7406, 0.1587, 0.3233, 0.9256, 0.1167,41.391337,2.139526, 6.5770, 61.8, 59.058353, 8.0, 3.0, 74.3,Unknown,Low, 101.5722,-3.5407, 48.2646, 43.1482,-679.5680,-57.9796,-44.4738,-28.2773
09-Apr-2024 17:35:13.301,-0.2189,-0.6478,-0.6797,-0.0015,-0.0073, 0.0588, 0.1778, 0.1609, 0.0713,-0.2853, 0.6928, 2.9978,-0.9239, 0.3154, 0.2166,-0.1103,-0.7615, 0.6387, 0.3663, 0.5662, 0.7384, 0.1575, 0.3256, 0.9252, 0.1150,41.391337,2.139526, 6.5770, 61.8, 59.058353, 8.0, 3.0, 74.3,Unknown,Low, 101.5722,-3.5407, 48.5141, 42.6895,-679.6058,-57.8196,-44.4196,-28.4202
09-Apr-2024 17:35:13.322,-0.2296,-0.6684,-0.6725,-0.0130,-0.0299, 0.0644, 0.0598, 0.0647, 0.1311,-0.2860, 0.6945, 3.0017,-0.9248, 0.3126, 0.2168,-0.1071,-0.7609, 0.6400, 0.3650, 0.5686, 0.7372, 0.1572, 0.3266, 0.9251, 0.1134,41.391337,2.139526, 6.5770, 61.8, 59.058353, 8.0, 3.0, 74.3,Unknown,Low, 101.5722,-3.5407, 48.5141, 42.6895,-679.6058,-57.8428,-44.5554,-28.3036
09-Apr-2024 17:35:13.342,-0.2293,-0.6477,-0.6785,-0.0103,-0.0078, 0.0600,-0.0765,-0.0178, 0.1254,-0.2881, 0.6935, 3.0050,-0.9251, 0.3106, 0.2185,-0.1047,-0.7619, 0.6392, 0.3650, 0.5685, 0.7373, 0.1577, 0.3263, 0.9252, 0.1122,41.391337,2.139526, 6.5770, 61.8, 59.058353, 8.0, 3.0, 74.3,Unknown,Low, 101.5722,-3.5407, 48.7137, 42.6070,-679.3377,-57.8390,-44.5145,-28.3306
09-Apr-2024 17:35:13.362,-0.2338,-0.6449,-0.7126,-0.0112,-0.0092, 0.0279,-0.2543,-0.1192, 0.1106,-0.2912, 0.6894, 3.0066,-0.9246, 0.3098, 0.2215,-0.1038,-0.7646, 0.6361, 0.3665, 0.5651, 0.7392, 0.1588, 0.3244, 0.9258, 0.1117,41.391337,2.139526, 6.5770, 60.8, 59.058353, 8.0, 3.0, 74.3,Unknown,Low, 101.5722,-3.5407, 48.7137, 42.6070,-679.3377,-57.8881,-44.3565,-28.5447
09-Apr-2024 17:35:13.382,-0.2371,-0.6163,-0.7239,-0.0129, 0.0132, 0.0181,-0.2902,-0.1356, 0.0838,-0.2944, 0.6838, 3.0071,-0.9238, 0.3099, 0.2249,-0.1039,-0.7682, 0.6317, 0.3686, 0.5602, 0.7418, 0.1601, 0.3216, 0.9265, 0.1117,41.391337,2.139526, 6.5770, 60.8, 59.058353, 8.0, 3.0, 74.3,Unknown,Low, 101.5722,-3.5407, 48.3704, 43.0421,-679.1981,-58.3828,-44.1928,-28.5151
09-Apr-2024 17:35:13.402,-0.2584,-0.6444,-0.7317,-0.0293,-0.0120, 0.0121,-0.1613,-0.0649, 0.0556,-0.2964, 0.6802, 3.0075,-0.9232, 0.3100, 0.2271,-0.1040,-0.7705, 0.6290, 0.3699, 0.5571, 0.7435, 0.1610, 0.3199, 0.9270, 0.1116,41.391337,2.139526, 6.5770, 60.8, 59.058353, 8.0, 3.0, 74.3,Unknown,Low, 101.5722,-3.5407, 48.3704, 43.0421,-679.1981,-58.5286,-44.1829,-28.7261
09-Apr-2024 17:35:13.422,-0.2382,-0.6183,-0.7451,-0.0132, 0.0072,-0.0004,-0.0227, 0.0157, 0.0407,-0.2975, 0.6801, 3.0088,-0.9233, 0.3093, 0.2279,-0.1029,-0.7707, 0.6288, 0.3701, 0.5571, 0.7434, 0.1613, 0.3198, 0.9270, 0.1112,41.391337,2.139526, 6.5770, 60.8, 59.058353, 8.0, 3.0, 74.3,Unknown,Low, 101.5722,-3.5407, 48.4486, 43.1780,-679.6060,-58.5179,-44.0809,-28.9832
09-Apr-2024 17:35:13.443,-0.2532,-0.6334,-0.7437,-0.0263,-0.0022,-0.0016, 0.0941, 0.1061, 0.1172,-0.2982, 0.6814, 3.0117,-0.9238, 0.3073, 0.2282,-0.1006,-0.7701, 0.6299, 0.3693, 0.5590, 0.7424, 0.1612, 0.3207, 0.9269, 0.1100,41.391337,2.139526, 6.5770, 60.8, 59.058353, 8.0, 3.0, 74.3,Unknown,Low, 101.5722,-3.5407, 48.4486, 43.1780,-679.6060,-58.5049,-44.0089,-28.9802
09-Apr-2024 17:35:13.462,-0.2454,-0.6636,-0.7746,-0.0119,-0.0394,-0.0332,-0.0945, 0.0536, 0.0758,-0.2990, 0.6812, 3.0138,-0.9242, 0.3058, 0.2288,-0.0990,-0.7705, 0.6297, 0.3689, 0.5593, 0.7424, 0.1612, 0.3207, 0.9270, 0.1092,41.391337,2.139526, 6.5770, 60.8, 59.058353, 8.0, 3.0, 74.3,Unknown,Low, 101.5722,-3.5407, 48.7870, 43.1856,-679.5701,-58.4773,-44.1136,-29.0305
09-Apr-2024 17:35:13.483,-0.2465,-0.6442,-0.7666,-0.0160,-0.0157,-0.0209,-0.1232, 0.0602, 0.0480,-0.2989, 0.6790, 3.0149,-0.9246, 0.3042, 0.2291,-0.0984,-0.7719, 0.6280, 0.3680, 0.5582, 0.7437, 0.1610, 0.3198, 0.9274, 0.1085,41.391337,2.139526, 6.5770, 60.8, 59.058353, 8.0, 3.0, 74.3,Unknown,Low, 101.5722,-3.5407, 48.7870, 43.1856,-679.5701,-58.6338,-44.0324,-29.2681
09-Apr-2024 17:35:13.503,-0.2580,-0.6290,-0.7893,-0.0282,-0.0014,-0.0450,-0.0794, 0.0091, 0.0084,-0.2993, 0.6777, 3.0155,-0.9247, 0.3036, 0.2297,-0.0980,-0.7728, 0.6270, 0.3679, 0.5573, 0.7444, 0.1611, 0.3192, 0.9276, 0.1082,41.391337,2.139526, 6.5770, 60.8, 59.058353, 8.0, 3.0, 74.3,Unknown,Low, 101.5722,-3.5407, 48.5018, 43.6802,-679.7830,-58.5700,-43.7216,-29.3476
09-Apr-2024 17:35:13.523,-0.2914,-0.6868,-0.7661,-0.0619,-0.0587,-0.0223,-0.0213, 0.0748,-0.0229,-0.2984, 0.6776, 3.0152,-0.9250, 0.3033, 0.2291,-0.0982,-0.7728, 0.6270, 0.3672, 0.5574, 0.7446, 0.1607, 0.3192, 0.9277, 0.1082,41.391337,2.139526, 6.5770, 60.8, 59.058353, 8.0, 3.0, 74.3,Unknown,Low, 101.5722,-3.5407, 48.5018, 43.6802,-679.7830,-58.6652,-43.8469,-29.3229
09-Apr-2024 17:35:13.543,-0.2128,-0.5986,-0.7940, 0.0100, 0.0259,-0.0463,-0.0536, 0.0797,-0.0723,-0.2955, 0.6779, 3.0138,-0.9256, 0.3031, 0.2269,-0.0993,-0.7725, 0.6272, 0.3653, 0.5580, 0.7451, 0.1596, 0.3193, 0.9278, 0.1084,41.391337,2.139526, 6.5770, 60.8, 59.058353, 8.0, 3.0, 74.3,Unknown,Low, 101.5722,-3.5407, 48.5518, 43.6532,-679.7441,-58.4345,-43.7440,-29.3900
09-Apr-2024 17:35:13.563,-0.2283,-0.6716,-0.7946, 0.0005,-0.0421,-0.0496,-0.1199,-0.0070,-0.0086,-0.2949, 0.6766, 3.0126,-0.9255, 0.3035, 0.2266,-0.1003,-0.7732, 0.6261, 0.3653, 0.5568, 0.7460, 0.1595, 0.3187, 0.9280, 0.1088,41.391337,2.139526, 6.5770, 60.8, 59.058353, 8.0, 3.0, 74.3,Unknown,Low, 101.5722,-3.5407, 48.5518, 43.6532,-679.7441,-58.3060,-43.8517,-29.4974
09-Apr-2024 17:35:13.583,-0.2363,-0.6364,-0.7890,-0.0069,-0.0113,-0.0447, 0.0103,-0.0918,-0.0028,-0.2967, 0.6765, 3.0130,-0.9250, 0.3041, 0.2280,-0.1000,-0.7733, 0.6261, 0.3667, 0.5563, 0.7457, 0.1602, 0.3186, 0.9279, 0.1089,41.391337,2.139526, 6.5770, 60.8, 59.058353, 8.0, 3.0, 74.3,Unknown,Low, 101.5722,-3.5407, 48.8141, 43.3970,-680.4788,-58.2297,-43.7164,-29.7334
09-Apr-2024 17:35:13.603,-0.2652,-0.6477,-0.7128,-0.0353,-0.0188, 0.0262, 0.1524,-0.0381,-0.0259,-0.2987, 0.6796, 3.0140,-0.9244, 0.3050, 0.2289,-0.0989,-0.7715, 0.6285, 0.3683, 0.5583, 0.7434, 0.1610, 0.3200, 0.9273, 0.1089,41.391337,2.139526, 6.5770, 60.8, 59.058353, 8.0, 3.0, 74.3,Unknown,Low, 101.5722,-3.5407, 48.5619, 43.6263,-680.0430,-58.0172,-43.8767,-29.4902
09-Apr-2024 17:35:13.623,-0.2551,-0.6403,-0.6641,-0.0292,-0.0097, 0.0779, 0.0793, 0.0966,-0.0509,-0.2976, 0.6824, 3.0142,-0.9248, 0.3049, 0.2276,-0.0986,-0.7698, 0.6307, 0.3675, 0.5608, 0.7419, 0.1605, 0.3214, 0.9269, 0.1088,41.391337,2.139526, 6.5770, 60.8, 59.058353, 8.0, 3.0, 74.3,Unknown,Low, 101.5722,-3.5407, 48.5619, 43.6263,-680.0430,-58.0339,-43.9374,-28.9055
09-Apr-2024 17:35:13.643,-0.2340,-0.6631,-0.7086,-0.0096,-0.0323, 0.0378,-0.1328, 0.1002,-0.0265,-0.2946, 0.6815, 3.0129,-0.9255, 0.3042, 0.2255,-0.0997,-0.7702, 0.6300, 0.3653, 0.5606, 0.7432, 0.1593, 0.3210, 0.9272, 0.1089,41.391337,2.139526, 6.5770, 60.8, 59.058353, 8.0, 3.0, 74.3,Unknown,Low, 101.5722,-3.5407, 48.5616, 43.5416,-679.9979,-57.9527,-43.8637,-28.9843
