Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),m11,m12,m13,m21,m22,m23,m31,m32,m33,qX,qY,qZ,qW,ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX(µT),calMagY(µT),calMagZ(µT)
24-Aug-2023 17:32:15.619, 0.0137,-0.1832,-0.9548,-0.0402, 0.0803, 0.0552,-0.0254, 0.0180, 0.0506, 0.0206, 0.2042,-0.5029, 0.8780,-0.4782,-0.0202, 0.4720, 0.8580, 0.2028,-0.0797,-0.1876, 0.9790, 0.1013,-0.0154,-0.2465, 0.9637,Unknown,Low, 96.9826, 9.4410,-46.4710, 203.2185,-436.8120, 7.6151, 29.6247,-11.6335
24-Aug-2023 17:32:16.117,-0.0039,-0.2226,-1.0046,-0.0208, 0.0108, 0.0010,-0.0387, 0.0093, 0.0323, 0.0028, 0.2109,-0.4901, 0.8826,-0.4702,-0.0027, 0.4603, 0.8627, 0.2093,-0.0961,-0.1860, 0.9778, 0.1024,-0.0242,-0.2411, 0.9648,Unknown,Low, 96.9817, 9.5176,-46.0892, 203.5450,-437.1215, 8.2915, 30.8079,-11.9310
24-Aug-2023 17:32:16.618,-0.0057,-0.1774,-0.9502, 0.0035, 0.0185, 0.0264,-0.0276, 0.0335,-0.0224,-0.0149, 0.2007,-0.4955, 0.8782,-0.4780, 0.0146, 0.4660, 0.8621, 0.1994,-0.1079,-0.1683, 0.9798, 0.0953,-0.0317,-0.2447, 0.9644,Unknown,Low, 96.9817, 9.5176,-46.4092, 204.7988,-437.3212, 7.8948, 31.5923,-12.1842
24-Aug-2023 17:32:17.116,-0.0168,-0.1613,-0.9705,-0.0074, 0.0403, 0.0094,-0.0246,-0.0112,-0.0277,-0.0181, 0.1886,-0.5059, 0.8729,-0.4875, 0.0178, 0.4760, 0.8592, 0.1875,-0.1067,-0.1552, 0.9821, 0.0889,-0.0323,-0.2500, 0.9636,Unknown,Low, 96.9808, 9.5969,-47.0839, 204.8068,-437.7943, 6.9815, 31.9129,-12.7152
24-Aug-2023 17:32:17.618,-0.0300,-0.1750,-1.0021,-0.0040, 0.0120,-0.0295,-0.0326, 0.0214,-0.0348,-0.0199, 0.1857,-0.5172, 0.8672,-0.4975, 0.0195, 0.4859, 0.8543, 0.1846,-0.1085,-0.1506, 0.9826, 0.0871,-0.0333,-0.2555, 0.9623,Unknown,Low, 96.9795, 9.7052,-46.8468, 203.4732,-439.0775, 7.6020, 29.9740,-13.4931
24-Aug-2023 17:32:18.117,-0.0135,-0.1677,-0.9687,-0.0008, 0.0049, 0.0210,-0.0041, 0.0004,-0.0269,-0.0217, 0.1749,-0.5269, 0.8623,-0.5060, 0.0214, 0.4952, 0.8512, 0.1740,-0.1062,-0.1394, 0.9845, 0.0815,-0.0332,-0.2603, 0.9615,Unknown,Low, 96.9795, 9.7052,-47.6392, 203.2779,-438.0567, 6.6227, 30.2276,-12.8153
24-Aug-2023 17:32:18.617,-0.0361,-0.1520,-0.9544,-0.0041, 0.0249, 0.0349, 0.0591,-0.0598,-0.0258,-0.0250, 0.1616,-0.5373, 0.8568,-0.5151, 0.0247, 0.5051, 0.8479, 0.1609,-0.1038,-0.1254, 0.9867, 0.0745,-0.0334,-0.2655, 0.9606,Unknown,Low, 96.9779, 9.8479,-47.6107, 203.7399,-438.0165, 6.5155, 30.7002,-12.8034
24-Aug-2023 17:32:19.116,-0.0362,-0.1430,-0.9097,-0.0228, 0.0006, 0.0794, 0.0490,-0.0402,-0.0294,-0.0221, 0.1529,-0.5488, 0.8512,-0.5244, 0.0218, 0.5156, 0.8432, 0.1523,-0.0982,-0.1184, 0.9881, 0.0705,-0.0313,-0.2710, 0.9595,Unknown,Low, 96.9779, 9.8479,-47.7614, 204.2932,-437.7224, 6.6923, 31.1637,-12.1187
24-Aug-2023 17:32:19.615,-0.0081,-0.1397,-0.9659,-0.0115, 0.0081, 0.0299,-0.0614, 0.0064,-0.0321,-0.0173, 0.1468,-0.5595, 0.8461,-0.5328, 0.0171, 0.5250, 0.8384, 0.1463,-0.0923,-0.1147, 0.9891, 0.0681,-0.0285,-0.2760, 0.9583,Unknown,Low, 96.9764, 9.9774,-47.0106, 204.6941,-438.0460, 7.1287, 31.2964,-12.7186
24-Aug-2023 17:32:20.115,-0.0202,-0.1651,-0.9594, 0.0230, 0.0023, 0.0022, 0.0834,-0.0102,-0.0193,-0.0204, 0.1585,-0.5678, 0.8412,-0.5404, 0.0201, 0.5311, 0.8325, 0.1578,-0.1020,-0.1221, 0.9873, 0.0731,-0.0319,-0.2800, 0.9567,Unknown,Low, 96.9764, 9.9774,-47.3255, 204.2677,-438.6280, 6.7831, 31.1991,-13.3224
24-Aug-2023 17:32:20.615, 0.0011,-0.1505,-0.9919, 0.0104, 0.0158,-0.0003,-0.0518,-0.0474,-0.0200,-0.0220, 0.1413,-0.5726, 0.8386,-0.5443, 0.0218, 0.5364, 0.8321, 0.1408,-0.0948,-0.1064, 0.9898, 0.0646,-0.0305,-0.2824, 0.9566,Unknown,Low, 96.9753, 10.0725,-47.1773, 205.0245,-438.4283, 7.0482, 31.4273,-12.7798
24-Aug-2023 17:32:21.114,-0.0096,-0.1078,-0.9699, 0.0074, 0.0233, 0.0284,-0.0172, 0.0162,-0.0175,-0.0197, 0.1350,-0.5751, 0.8375,-0.5461, 0.0196, 0.5390, 0.8315, 0.1346,-0.0898,-0.1022, 0.9907, 0.0619,-0.0286,-0.2836, 0.9565,Unknown,Low, 96.9753, 10.0725,-47.2590, 204.7673,-438.8466, 7.0254, 31.3672,-13.2977
24-Aug-2023 17:32:21.615,-0.0425,-0.1687,-0.9483,-0.0322,-0.0383, 0.0413,-0.0048, 0.0148,-0.0079,-0.0171, 0.1352,-0.5748, 0.8379,-0.5455, 0.0169, 0.5387, 0.8317, 0.1347,-0.0876,-0.1038, 0.9907, 0.0623,-0.0273,-0.2833, 0.9566,Unknown,Low, 96.9741, 10.1729,-47.7713, 205.0226,-438.9744, 6.2762, 31.4059,-13.4288
24-Aug-2023 17:32:22.113, 0.0315,-0.1282,-1.0099, 0.0163,-0.0300,-0.0039,-0.0365,-0.0158,-0.0106,-0.0091, 0.1431,-0.5757, 0.8381,-0.5455, 0.0090, 0.5388, 0.8303, 0.1426,-0.0852,-0.1146, 0.9897, 0.0672,-0.0246,-0.2835, 0.9563,Unknown,Low, 96.9741, 10.1729,-47.5496, 205.3031,-438.7688, 6.2862, 32.0585,-13.2706
24-Aug-2023 17:32:22.614, 0.0191,-0.1838,-1.0405, 0.0230,-0.0231,-0.0400, 0.0320,-0.0186,-0.0006,-0.0064, 0.1614,-0.5747, 0.8388,-0.5444, 0.0063, 0.5365, 0.8285, 0.1607,-0.0927,-0.1314, 0.9870, 0.0764,-0.0259,-0.2827, 0.9558,Unknown,Low, 96.9732, 10.2549,-46.9837, 204.7125,-438.0633, 7.1189, 30.9614,-12.7722
24-Aug-2023 17:32:23.113, 0.0228,-0.1605,-0.9437, 0.0224, 0.0096, 0.0346,-0.0211,-0.0033,-0.0079, 0.0013, 0.1683,-0.5745, 0.8396,-0.5433,-0.0013, 0.5358, 0.8276, 0.1675,-0.0899,-0.1413, 0.9859, 0.0808,-0.0232,-0.2823, 0.9556,Unknown,Low, 96.9732, 10.2549,-47.1212, 204.3927,-438.2014, 7.0577, 31.3419,-12.9103
24-Aug-2023 17:32:23.613, 0.0063,-0.1329,-0.9716, 0.0051, 0.0494, 0.0226,-0.0555, 0.0443,-0.0119, 0.0067, 0.1621,-0.5731, 0.8408,-0.5413,-0.0067, 0.5352, 0.8292, 0.1614,-0.0819,-0.1393, 0.9869, 0.0786,-0.0197,-0.2815, 0.9561,Unknown,Low, 96.9724, 10.3183,-47.2839, 205.1019,-438.3202, 7.0340, 31.7524,-12.9999
24-Aug-2023 17:32:24.112, 0.0158,-0.0894,-0.9644,-0.0005, 0.0471, 0.0332,-0.0154,-0.0025,-0.0024, 0.0109, 0.1272,-0.5718, 0.8416,-0.5400,-0.0108, 0.5368, 0.8341, 0.1269,-0.0595,-0.1126, 0.9919, 0.0625,-0.0127,-0.2811, 0.9575,Unknown,Low, 96.9724, 10.3183,-46.8447, 205.7801,-438.1954, 7.3028, 32.3784,-12.7157
24-Aug-2023 17:32:24.613, 0.0432,-0.0949,-1.0226, 0.0204, 0.0057,-0.0386,-0.0601, 0.0216,-0.0039, 0.0228, 0.1080,-0.5663, 0.8450,-0.5343,-0.0227, 0.5334, 0.8390, 0.1078,-0.0385,-0.1032, 0.9939, 0.0550,-0.0041,-0.2784, 0.9589,Unknown,Low, 96.9717, 10.3764,-46.0356, 205.0600,-437.5884, 8.1832, 31.8297,-12.1187
24-Aug-2023 17:32:25.111, 0.0097,-0.0878,-0.9937,-0.0234,-0.0209, 0.0106,-0.0178, 0.0050, 0.0275, 0.0310, 0.1105,-0.5496, 0.8541,-0.5192,-0.0308, 0.5192, 0.8475, 0.1102,-0.0311,-0.1102, 0.9934, 0.0573,-0.0001,-0.2701, 0.9611,Unknown,Low, 96.9717, 10.3764,-45.6475, 204.8090,-438.0052, 8.5418, 31.3538,-12.9508
24-Aug-2023 17:32:25.612, 0.0369,-0.1222,-0.9812,-0.0200, 0.0160, 0.0124,-0.0546, 0.0321, 0.0145, 0.0349, 0.1084,-0.5335, 0.8624,-0.5050,-0.0347, 0.5056, 0.8560, 0.1082,-0.0249,-0.1108, 0.9935, 0.0568, 0.0026,-0.2623, 0.9633,Unknown,Low, 96.9707, 10.4662,-45.1845, 204.9420,-437.9625, 8.9177, 31.3444,-12.6417
24-Aug-2023 17:32:26.111, 0.0369,-0.1647,-0.9767, 0.0165,-0.0517, 0.0155,-0.0084, 0.0185, 0.0217, 0.0383, 0.1043,-0.5183, 0.8700,-0.4916,-0.0381, 0.4927, 0.8639, 0.1041,-0.0183,-0.1094, 0.9938, 0.0553, 0.0051,-0.2549, 0.9654,Unknown,Low, 96.9707, 10.4662,-44.7624, 204.8040,-438.0523, 9.1442, 31.0930,-12.5479
24-Aug-2023 17:32:26.612,-0.0150,-0.1886,-0.9927,-0.0410,-0.0883,-0.0067,-0.0329, 0.0001, 0.0138, 0.0403, 0.1186,-0.5099, 0.8744,-0.4835,-0.0400, 0.4847, 0.8667, 0.1183,-0.0225,-0.1228, 0.9922, 0.0624, 0.0045,-0.2505, 0.9661,Unknown,Low, 96.9699, 10.5349,-44.5405, 204.9354,-437.4229, 9.4896, 31.6953,-12.1878
24-Aug-2023 17:32:27.110,-0.0086,-0.1966,-1.0058, 0.0148,-0.0550,-0.0487,-0.2110, 0.0287,-0.0318, 0.0392, 0.1366,-0.5242, 0.8677,-0.4955,-0.0388, 0.4958, 0.8577, 0.1362,-0.0342,-0.1374, 0.9899, 0.0710, 0.0012,-0.2572, 0.9638,Unknown,Low, 96.9699, 10.5349,-44.9228, 205.0298,-437.5331, 9.2216, 31.6485,-12.2032
24-Aug-2023 17:32:27.611, 0.0680,-0.1640,-1.1291, 0.0348, 0.0442,-0.1718, 0.1666,-0.1834,-0.0311, 0.0244, 0.1514,-0.5499, 0.8542,-0.5193,-0.0241, 0.5167, 0.8428, 0.1508,-0.0580,-0.1413, 0.9883, 0.0761,-0.0088,-0.2698, 0.9599,Unknown,Low, 96.9692, 10.5957,-45.8597, 205.2492,-437.7069, 8.1929, 31.7723,-12.2849
24-Aug-2023 17:32:28.109, 0.0245,-0.1751,-0.9861, 0.0324,-0.0193, 0.0004, 0.0963, 0.0010,-0.1026, 0.0015, 0.1523,-0.5785, 0.8374,-0.5466,-0.0015, 0.5404, 0.8276, 0.1518,-0.0817,-0.1279, 0.9884, 0.0732,-0.0210,-0.2844, 0.9557,Unknown,Low, 96.9687, 10.6353,-47.3313, 205.9337,-437.8568, 6.8600, 32.5982,-12.5051
24-Aug-2023 17:32:28.610, 0.0023,-0.1928,-0.9247,-0.0066,-0.0581, 0.0354,-0.0276,-0.0293,-0.0244, 0.0076, 0.1810,-0.5884, 0.8326,-0.5539,-0.0075, 0.5460, 0.8183, 0.1800,-0.0935,-0.1539, 0.9836, 0.0876,-0.0226,-0.2885, 0.9532,Unknown,Low, 96.9687, 10.6353,-48.2919, 206.3637,-438.3911, 6.0163, 33.1998,-13.3139
24-Aug-2023 17:32:29.109,-0.0111,-0.2232,-0.9447,-0.0393, 0.0085, 0.0482,-0.0942, 0.0186,-0.0209, 0.0270, 0.1847,-0.5864, 0.8354,-0.5490,-0.0265, 0.5439, 0.8188, 0.1837,-0.0791,-0.1679, 0.9826, 0.0922,-0.0138,-0.2866, 0.9535,Unknown,Low, 96.9683, 10.6776,-49.1263, 207.3356,-440.1886, 5.1867, 33.9666,-15.1222
24-Aug-2023 17:32:29.609, 0.0215,-0.1832,-0.9962,-0.0309,-0.0136,-0.0020,-0.1061, 0.1190, 0.0188, 0.0436, 0.1845,-0.5763, 0.8421,-0.5377,-0.0428, 0.5356, 0.8243, 0.1835,-0.0634,-0.1774, 0.9821, 0.0945,-0.0054,-0.2810, 0.9550,Unknown,Low, 96.9683, 10.6776,-47.1619, 206.2840,-438.3636, 6.7575, 32.9809,-13.0476
24-Aug-2023 17:32:30.108, 0.0502,-0.1830,-0.9401,-0.0127,-0.0392, 0.0244,-0.0253,-0.0090, 0.0334, 0.0289, 0.1855,-0.5612, 0.8491,-0.5274,-0.0284, 0.5230, 0.8321, 0.1845,-0.0737,-0.1715, 0.9824, 0.0930,-0.0118,-0.2744, 0.9570,Unknown,Low, 96.9680, 10.7014,-47.6072, 205.6194,-438.2880, 6.7745, 32.6762,-13.1062
24-Aug-2023 17:32:30.609, 0.0138,-0.1593,-0.9904, 0.0207, 0.0103,-0.0153,-0.0727,-0.0078, 0.0097, 0.0194, 0.1706,-0.5490, 0.8546,-0.5190,-0.0191, 0.5143, 0.8406, 0.1698,-0.0720,-0.1549, 0.9853, 0.0846,-0.0138,-0.2693, 0.9592,Unknown,Low, 96.9680, 10.7014,-47.4887, 205.2035,-437.5206, 6.9244, 31.7878,-12.3783
24-Aug-2023 17:32:31.107, 0.0226,-0.1444,-0.9691, 0.0189,-0.0108,-0.0187,-0.0986,-0.0125, 0.0080, 0.0175, 0.1531,-0.5392, 0.8594,-0.5111,-0.0173, 0.5074, 0.8481, 0.1525,-0.0633,-0.1398, 0.9881, 0.0760,-0.0120,-0.2649, 0.9612,Unknown,Low, 96.9676, 10.7357,-46.7505, 204.8059,-437.6146, 7.3451, 31.3492,-12.3350
24-Aug-2023 17:32:31.607,-0.0099,-0.1010,-0.9880,-0.0205, 0.0296, 0.0029,-0.0058,-0.0149, 0.0241, 0.0067, 0.1426,-0.5324, 0.8621,-0.5068,-0.0066, 0.5024, 0.8529, 0.1421,-0.0664,-0.1258, 0.9898, 0.0696,-0.0155,-0.2622, 0.9624,Unknown,Low, 96.9676, 10.7357,-46.3740, 204.0650,-437.5617, 7.5721, 30.9550,-12.2584
24-Aug-2023 17:32:32.106,-0.0178,-0.0990,-0.9665,-0.0261, 0.0446, 0.0327,-0.1017, 0.0516,-0.0131, 0.0097, 0.1263,-0.5336, 0.8615,-0.5076,-0.0096, 0.5046, 0.8541, 0.1260,-0.0557,-0.1134, 0.9920, 0.0622,-0.0120,-0.2628, 0.9628,Unknown,Low, 96.9672, 10.7675,-45.5215, 205.0329,-436.8778, 8.2120, 31.5982,-11.6224
24-Aug-2023 17:32:32.607, 0.0310,-0.0885,-0.9793,-0.0094, 0.0131, 0.0166,-0.0356, 0.0523,-0.0082, 0.0179, 0.1059,-0.5358, 0.8607,-0.5088,-0.0178, 0.5077, 0.8550, 0.1057,-0.0385,-0.1000, 0.9942, 0.0534,-0.0054,-0.2639, 0.9631,Unknown,Low, 96.9672, 10.7675,-44.8072, 204.8360,-437.4645, 9.0862, 31.3297,-12.0463
24-Aug-2023 17:32:33.106, 0.0128,-0.0799,-0.9991, 0.0025, 0.0286,-0.0063,-0.0095,-0.0026,-0.0172, 0.0152, 0.1084,-0.5361, 0.8605,-0.5093,-0.0151, 0.5078, 0.8547, 0.1082,-0.0422,-0.1008, 0.9940, 0.0543,-0.0071,-0.2641, 0.9630,Unknown,Low, 96.9669, 10.7939,-45.2312, 205.3218,-437.1243, 8.8882, 31.7818,-11.7987
24-Aug-2023 17:32:33.606, 0.0205,-0.1254,-0.9743,-0.0002,-0.0070,-0.0111, 0.0196, 0.0184,-0.0127, 0.0203, 0.1040,-0.5390, 0.8592,-0.5113,-0.0202, 0.5105, 0.8536, 0.1038,-0.0359,-0.0995, 0.9944, 0.0528,-0.0041,-0.2653, 0.9627,Unknown,Low, 96.9669, 10.7939,-45.2143, 206.3645,-436.7452, 8.8083, 32.6625,-11.6649
24-Aug-2023 17:32:34.105, 0.0336,-0.1296,-0.9729, 0.0148,-0.0375, 0.0080,-0.0019, 0.0002,-0.0148, 0.0261, 0.1157,-0.5503, 0.8537,-0.5202,-0.0259, 0.5194, 0.8467, 0.1154,-0.0381,-0.1120, 0.9930, 0.0592,-0.0032,-0.2705, 0.9609,Unknown,Low, 96.9666, 10.8203,-45.4896, 205.7523,-437.6618, 8.9110, 32.5787,-12.5105
24-Aug-2023 17:32:34.606, 0.0193,-0.1666,-0.9601,-0.0127,-0.0461, 0.0306,-0.0688, 0.0266,-0.0032, 0.0355, 0.1262,-0.5513, 0.8537,-0.5196,-0.0352, 0.5196, 0.8451, 0.1258,-0.0356,-0.1257, 0.9914, 0.0655,-0.0001,-0.2705, 0.9605,Unknown,Low, 96.9666, 10.8203,-45.8014, 205.8475,-436.8887, 8.5345, 32.6886,-11.6591
24-Aug-2023 17:32:35.105, 0.0476,-0.1453,-0.9799, 0.0005,-0.0285, 0.0060,-0.0035,-0.0085,-0.0037, 0.0322, 0.1565,-0.5464, 0.8566,-0.5150,-0.0318, 0.5132, 0.8440, 0.1558,-0.0534,-0.1498, 0.9873, 0.0796,-0.0056,-0.2677, 0.9602,Unknown,Low, 96.9662, 10.8494,-45.1491, 205.9313,-436.6586, 8.9019, 32.5672,-11.3961
24-Aug-2023 17:32:35.605, 0.0294,-0.1813,-0.9701,-0.0064,-0.0120, 0.0380,-0.0543,-0.0211, 0.0054, 0.0298, 0.1652,-0.5379, 0.8609,-0.5079,-0.0294, 0.5054, 0.8471, 0.1644,-0.0586,-0.1564, 0.9860, 0.0835,-0.0076,-0.2636, 0.9610,Unknown,Low, 96.9662, 10.8494,-45.3729, 205.1780,-437.1353, 8.7512, 31.9075,-11.9198
24-Aug-2023 17:32:36.104, 0.0412,-0.1901,-0.9865, 0.0263,-0.0324,-0.0137,-0.0314,-0.0251, 0.0105, 0.0232, 0.1654,-0.5261, 0.8665,-0.4987,-0.0229, 0.4953, 0.8530, 0.1647,-0.0626,-0.1540, 0.9861, 0.0828,-0.0103,-0.2582, 0.9625,Unknown,Low, 96.9656, 10.9048,-45.5109, 205.3591,-437.4783, 8.6977, 31.7692,-12.0674
24-Aug-2023 17:32:36.604, 0.0556,-0.1929,-1.0172, 0.0366,-0.0148,-0.0362,-0.0729,-0.0084, 0.0248, 0.0235, 0.1691,-0.5172, 0.8709,-0.4908,-0.0232, 0.4874, 0.8568, 0.1683,-0.0628,-0.1579, 0.9855, 0.0846,-0.0103,-0.2538, 0.9635,Unknown,Low, 96.9656, 10.9048,-46.3949, 204.8782,-437.2527, 7.9419, 31.4488,-11.9822
24-Aug-2023 17:32:37.103, 0.0057,-0.1300,-0.9629,-0.0058, 0.0009, 0.0076,-0.0552, 0.0040,-0.0169, 0.0150, 0.1660,-0.5174, 0.8702,-0.4924,-0.0148, 0.4878, 0.8571, 0.1653,-0.0687,-0.1510, 0.9861, 0.0821,-0.0140,-0.2543, 0.9635,Unknown,Low, 96.9653, 10.9286,-46.5984, 205.9857,-437.1051, 7.5074, 32.3044,-11.8938
24-Aug-2023 17:32:37.604, 0.0022,-0.1074,-0.9906,-0.0006, 0.0434,-0.0066,-0.0438,-0.0073,-0.0176, 0.0114, 0.1457,-0.5211, 0.8680,-0.4964,-0.0113, 0.4926, 0.8581, 0.1452,-0.0624,-0.1315, 0.9893, 0.0718,-0.0133,-0.2565, 0.9638,Unknown,Low, 96.9651, 10.9498,-46.0432, 204.8517,-437.4060, 7.7128, 31.7698,-12.1502
24-Aug-2023 17:32:38.102, 0.0204,-0.1124,-0.9932, 0.0079, 0.0202, 0.0021,-0.0437,-0.0076,-0.0137, 0.0083, 0.1300,-0.5253, 0.8657,-0.5005,-0.0082, 0.4973, 0.8579, 0.1296,-0.0578,-0.1163, 0.9915, 0.0638,-0.0129,-0.2588, 0.9637,Unknown,Low, 96.9651, 10.9498,-46.9627, 205.3624,-438.2371, 7.4247, 31.8525,-12.7295
24-Aug-2023 17:32:38.602, 0.0000,-0.1254,-0.9889,-0.0056, 0.0013, 0.0127,-0.0542, 0.0042,-0.0146, 0.0101, 0.1195,-0.5297, 0.8635,-0.5042,-0.0100, 0.5017, 0.8568, 0.1192,-0.0516,-0.1080, 0.9928, 0.0590,-0.0108,-0.2610, 0.9635,Unknown,Low, 96.9651, 10.9498,-47.4350, 205.2419,-438.0678, 6.6224, 31.6483,-12.6873
24-Aug-2023 17:32:39.102, 0.0054,-0.1036,-0.9613, 0.0033,-0.0000, 0.0242,-0.0897, 0.0162,-0.0198, 0.0131, 0.1113,-0.5343, 0.8613,-0.5080,-0.0130, 0.5061, 0.8553, 0.1110,-0.0453,-0.1022, 0.9937, 0.0554,-0.0084,-0.2632, 0.9631,Unknown,Low, 96.9651, 10.9498,-47.8064, 205.5743,-437.7758, 6.5888, 32.3266,-12.1110
24-Aug-2023 17:32:39.602, 0.0203,-0.1010,-0.9954, 0.0091, 0.0171,-0.0004,-0.0019,-0.0078,-0.0168, 0.0110, 0.1112,-0.5377, 0.8595,-0.5111,-0.0110, 0.5090, 0.8536, 0.1110,-0.0474,-0.1010, 0.9938, 0.0551,-0.0095,-0.2649, 0.9627,Unknown,Low, 96.9652, 10.9392,-47.6088, 205.6024,-437.1074, 6.6749, 32.2411,-11.7469
24-Aug-2023 17:32:40.101, 0.0051,-0.1142,-0.9617,-0.0129, 0.0084, 0.0334,-0.0346, 0.0013,-0.0167, 0.0115, 0.1104,-0.5414, 0.8576,-0.5142,-0.0114, 0.5122, 0.8518, 0.1102,-0.0469,-0.1003, 0.9938, 0.0547,-0.0092,-0.2667, 0.9622,Unknown,Low, 96.9652, 10.9392,-47.0396, 205.1430,-437.5628, 6.6936, 31.7753,-12.3369
24-Aug-2023 17:32:40.602,-0.0017,-0.0860,-0.9222, 0.0090,-0.0209, 0.0193,-0.0017, 0.0041,-0.0139, 0.0140, 0.1125,-0.5447, 0.8560,-0.5168,-0.0139, 0.5149, 0.8499, 0.1122,-0.0462,-0.1032, 0.9936, 0.0560,-0.0084,-0.2682, 0.9617,Unknown,Low, 96.9660, 10.8705,-47.8736, 205.0336,-437.5789, 6.2493, 31.7015,-12.1570
24-Aug-2023 17:32:41.100, 0.0313,-0.1409,-1.0101, 0.0201,-0.0264,-0.0164, 0.0114,-0.0179,-0.0066, 0.0145, 0.1148,-0.5475, 0.8546,-0.5190,-0.0144, 0.5171, 0.8482, 0.1145,-0.0472,-0.1053, 0.9933, 0.0572,-0.0085,-0.2695, 0.9613,Unknown,Low, 96.9660, 10.8705,-48.8428, 205.4697,-437.3815, 5.3710, 32.2384,-12.1524
24-Aug-2023 17:32:41.601,-0.0049,-0.0881,-0.9542,-0.0241, 0.0084, 0.0327,-0.0858,-0.0163, 0.0027, 0.0211, 0.1107,-0.5451, 0.8561,-0.5164,-0.0210, 0.5153, 0.8498, 0.1105,-0.0392,-0.1054, 0.9937, 0.0561,-0.0047,-0.2682, 0.9617,Unknown,Low, 96.9665, 10.8282,-48.3207, 206.4819,-437.2861, 5.5839, 33.1743,-11.8733
24-Aug-2023 17:32:42.099, 0.0257,-0.1638,-0.9729,-0.0213, 0.0181, 0.0617, 0.0188,-0.0117, 0.0048, 0.0205, 0.1385,-0.5400, 0.8590,-0.5116,-0.0203, 0.5092, 0.8495, 0.1381,-0.0534,-0.1289, 0.9902, 0.0694,-0.0086,-0.2654, 0.9616,Unknown,Low, 96.9665, 10.8282,-47.8124, 206.6019,-437.6256, 6.0272, 33.5698,-12.3961
24-Aug-2023 17:32:42.600, 0.0073,-0.1353,-0.9698, 0.0096,-0.0261,-0.0030,-0.0181, 0.0232,-0.0038, 0.0186, 0.1498,-0.5322, 0.8630,-0.5049,-0.0184, 0.5017, 0.8521, 0.1492,-0.0597,-0.1380, 0.9886, 0.0746,-0.0107,-0.2615, 0.9622,Unknown,Low, 96.9667, 10.8097,-47.8463, 206.5830,-437.8278, 6.4373, 33.4104,-12.4789
24-Aug-2023 17:32:43.098, 0.0036,-0.1880,-0.9768,-0.0150,-0.0116, 0.0058,-0.0782, 0.0505,-0.0002, 0.0202, 0.1575,-0.5251, 0.8667,-0.4985,-0.0199, 0.4951, 0.8545, 0.1569,-0.0612,-0.1459, 0.9874, 0.0786,-0.0107,-0.2580, 0.9629,Unknown,Low, 96.9667, 10.8097,-47.7160, 206.6429,-437.8150, 6.5418, 33.3286,-12.3087
24-Aug-2023 17:32:43.600, 0.0348,-0.1719,-0.9799, 0.0469, 0.0102, 0.0052, 0.0135, 0.0008, 0.0126, 0.0165, 0.1628,-0.5187, 0.8697,-0.4934,-0.0163, 0.4892, 0.8570, 0.1621,-0.0660,-0.1490, 0.9866, 0.0807,-0.0129,-0.2549, 0.9635,Unknown,Low, 96.9670, 10.7833,-47.6716, 207.0527,-437.5622, 6.6944, 33.6816,-12.5034
24-Aug-2023 17:32:44.099, 0.0188,-0.1749,-1.0128, 0.0191, 0.0008,-0.0177,-0.0625, 0.0137,-0.0108, 0.0191, 0.1636,-0.5264, 0.8660,-0.4996,-0.0188, 0.4957, 0.8531, 0.1629,-0.0653,-0.1504, 0.9865, 0.0814,-0.0121,-0.2585, 0.9625,Unknown,Low, 96.9670, 10.7833,-47.9671, 208.2656,-438.7087, 6.2549, 34.6008,-13.4355
24-Aug-2023 17:32:44.599, 0.0272,-0.1535,-0.9739, 0.0114, 0.0215, 0.0204,-0.0414,-0.0011,-0.0142, 0.0212, 0.1680,-0.5094, 0.8746,-0.4844,-0.0209, 0.4807, 0.8608, 0.1672,-0.0630,-0.1563, 0.9857, 0.0839,-0.0109,-0.2502, 0.9645,Unknown,Low, 96.9677, 10.7252,-46.6006, 205.7090,-438.2161, 7.3611, 32.2384,-12.8174
24-Aug-2023 17:32:45.098, 0.0081,-0.1369,-0.9450,-0.0093, 0.0382, 0.0006, 0.0170, 0.0468, 0.0293, 0.0089, 0.1522,-0.5002, 0.8781,-0.4784,-0.0088, 0.4741, 0.8673, 0.1516,-0.0649,-0.1373, 0.9884, 0.0748,-0.0145,-0.2465, 0.9662,Unknown,Low, 96.9677, 10.7252,-47.2654, 206.1562,-436.8806, 7.1513, 32.7872,-11.7447
24-Aug-2023 17:32:45.598,-0.0097,-0.1263,-1.0505, 0.0075, 0.0151,-0.0458,-0.0327, 0.0015,-0.0186, 0.0088, 0.1242,-0.5053, 0.8755,-0.4831,-0.0087, 0.4803, 0.8683, 0.1239,-0.0523,-0.1126, 0.9923, 0.0612,-0.0113,-0.2492, 0.9664,Unknown,Low, 96.9680, 10.7014,-47.3118, 206.5281,-436.9287, 6.7805, 33.4599,-11.6794
