Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),m11,m12,m13,m21,m22,m23,m31,m32,m33,qX,qY,qZ,qW,ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX(µT),calMagY(µT),calMagZ(µT)
12-Aug-2023 12:35:43.376,-0.1423,-0.5067,-0.8860,-0.0114,-0.0099,-0.0130,-0.1453, 0.0066,-0.0747,-0.1522, 0.5129,-2.0627,-0.5324,-0.8361, 0.1321, 0.7680,-0.4115, 0.4907,-0.3559, 0.3627, 0.8613,-0.0668, 0.2548, 0.8374,-0.4789,Unknown,Low, 101.6460,-65.5242,-123.9230, 316.4598,-439.1002,-17.4351, 1.6624,-38.6650
12-Aug-2023 12:35:43.477,-0.2020,-0.5044,-0.7621,-0.0297,-0.0132, 0.0955,-0.2048,-0.2098,-0.0006,-0.1935, 0.4942,-2.0641,-0.5450,-0.8212, 0.1693, 0.7754,-0.4169, 0.4743,-0.3189, 0.3897, 0.8639,-0.0445, 0.2570, 0.8405,-0.4749,Unknown,Low, 101.6457,-65.4978,-125.6437, 317.4431,-438.4937,-19.2460, 2.5542,-38.2086
12-Aug-2023 12:35:43.584,-0.2124,-0.4098,-0.8354,-0.0199, 0.0372, 0.0446,-0.3728,-0.0755, 0.1766,-0.2146, 0.4696,-2.0581,-0.5427,-0.8182, 0.1899, 0.7879,-0.4176, 0.4525,-0.2910, 0.3952, 0.8713,-0.0300, 0.2519, 0.8414,-0.4773,Unknown,Low, 101.6457,-65.4978,-125.9777, 318.9863,-438.0994,-19.8979, 3.7932,-37.5597
12-Aug-2023 12:35:43.677,-0.1747,-0.4336,-0.8908, 0.0169, 0.0122,-0.0197,-0.0876,-0.0215,-0.1978,-0.2063, 0.4612,-2.0618,-0.5419,-0.8202, 0.1834, 0.7897,-0.4222, 0.4450,-0.2876, 0.3860, 0.8765,-0.0309, 0.2465, 0.8427,-0.4776,Unknown,Low, 101.6457,-65.4978,-126.0282, 319.0996,-438.2734,-19.7594, 4.0809,-37.5403
12-Aug-2023 12:35:44.247,-0.0389, 0.1418,-0.1805, 0.2073, 0.6912, 0.2873,-0.1107,-0.0655,-0.0500, 0.3075, 0.6865,-2.3324,-0.5189,-0.8222,-0.2341, 0.5598,-0.5338, 0.6338,-0.6461, 0.1978, 0.7372,-0.2635, 0.2489, 0.8351,-0.4137,Unknown,Low, 101.6457,-65.4978,-111.5027, 306.3326,-441.1902,-3.9937,-8.5792,-40.9198
12-Aug-2023 12:35:44.250,-0.0389, 0.1418,-0.1805, 0.2073, 0.6912, 0.2873, 2.2868, 2.0200,-1.2358, 0.3075, 0.6865,-2.3324,-0.5189,-0.8222,-0.2341, 0.5598,-0.5338, 0.6338,-0.6461, 0.1978, 0.7372,-0.2635, 0.2489, 0.8351,-0.4137,Unknown,Low, 101.6457,-65.4978,-111.5027, 306.3326,-441.1902,-3.9937,-8.5792,-40.9198
12-Aug-2023 12:35:44.252,-0.0389, 0.1418,-0.1805, 0.1854, 0.6875, 0.2833, 2.2868, 2.0200,-1.2358, 0.3359, 0.6816,-2.3533,-0.5184,-0.8159,-0.2560, 0.5507,-0.5475, 0.6300,-0.6542, 0.1856, 0.7332,-0.2720, 0.2438, 0.8365,-0.4084,Unknown,Low, 101.6457,-65.4978,-111.5027, 306.3326,-441.1902,-3.9937,-8.5792,-40.9198
12-Aug-2023 12:35:44.257,-0.0389, 0.1418,-0.1805, 0.2672, 0.6148, 0.1271, 2.2868, 2.0200,-1.2358, 0.3641, 0.6759,-2.3750,-0.5185,-0.8087,-0.2778, 0.5412,-0.5619, 0.6256,-0.6620, 0.1740, 0.7290,-0.2804, 0.2385, 0.8381,-0.4027,Unknown,Low, 101.6457,-65.4978,-111.5027, 306.3326,-441.1902,-3.9937,-8.5792,-40.9198
12-Aug-2023 12:35:44.260,-0.0389, 0.1418,-0.1805, 0.2672, 0.6148, 0.1271, 2.2868, 2.0200,-1.2358, 0.3641, 0.6759,-2.3750,-0.5185,-0.8087,-0.2778, 0.5412,-0.5619, 0.6256,-0.6620, 0.1740, 0.7290,-0.2804, 0.2385, 0.8381,-0.4027,Unknown,Low, 101.6457,-65.4978,-111.5027, 306.3326,-441.1902,-3.9937,-8.5792,-40.9198
12-Aug-2023 12:35:44.281, 0.7634,-0.2812,-0.4917, 0.3500, 0.3187, 0.0437, 0.8797, 2.1258,-3.2402, 0.4930, 0.6558,-2.4852,-0.5217,-0.7662,-0.3751, 0.4837,-0.6279, 0.6098,-0.7027, 0.1367, 0.6982,-0.3194, 0.2212, 0.8438,-0.3703,Unknown,Low, 101.6457,-65.4978,-111.5027, 306.3326,-441.1902,-0.8515,-9.1169,-41.1013
12-Aug-2023 12:43:07.228, 0.6689,-0.0146,-0.0643, 0.3500, 0.3187, 0.0437, 1.0718, 2.4802,-1.1758, 0.4930, 0.6558,-2.4852,-0.5217,-0.7662,-0.3751, 0.4837,-0.6279, 0.6098,-0.7027, 0.1367, 0.6982,-0.3194, 0.2212, 0.8438,-0.3703,Unknown,Low, 101.6457,-65.4978,-96.2272, 302.3912,-439.3005,-0.8515,-9.1169,-41.1013
12-Aug-2023 12:43:07.233, 0.6684, 0.8807, 0.1615, 0.3500, 0.3187, 0.0437, 2.0088, 0.2452,-0.5080, 0.4930, 0.6558,-2.4852,-0.5217,-0.7662,-0.3751, 0.4837,-0.6279, 0.6098,-0.7027, 0.1367, 0.6982,-0.3194, 0.2212, 0.8438,-0.3703,Unknown,Low, 101.6457,-65.4978,-79.1726, 346.3936,-413.8166,-0.8515,-9.1169,-41.1013
12-Aug-2023 12:43:07.241, 0.6752, 0.3603, 0.3454, 0.3500, 0.3187, 0.0437,-0.1961,-0.7930,-0.7079, 0.4930, 0.6558,-2.4852,-0.5217,-0.7662,-0.3751, 0.4837,-0.6279, 0.6098,-0.7027, 0.1367, 0.6982,-0.3194, 0.2212, 0.8438,-0.3703,Unknown,Low, 101.6457,-65.4978,-91.4142, 351.6949,-417.4739,-0.8515,-9.1169,-41.1013
12-Aug-2023 12:43:07.244, 0.6752, 0.3603, 0.3454, 0.3500, 0.3187, 0.0437,-0.1961,-0.7930,-0.7079, 0.4930, 0.6558,-2.4852,-0.5217,-0.7662,-0.3751, 0.4837,-0.6279, 0.6098,-0.7027, 0.1367, 0.6982,-0.3194, 0.2212, 0.8438,-0.3703,Unknown,Low, 101.6457,-65.4978,-91.4142, 351.6949,-417.4739,-0.8515,-9.1169,-41.1013
12-Aug-2023 12:43:07.248, 0.6752, 0.3603, 0.3454, 0.3500, 0.3187, 0.0437,-0.1961,-0.7930,-0.7079, 0.4930, 0.6558,-2.4852,-0.5217,-0.7662,-0.3751, 0.4837,-0.6279, 0.6098,-0.7027, 0.1367, 0.6982,-0.3194, 0.2212, 0.8438,-0.3703,Unknown,Low, 101.6457,-65.4978,-91.4142, 351.6949,-417.4739,-0.8515,-9.1169,-41.1013
12-Aug-2023 12:43:07.252, 1.0528, 0.6848,-0.1782, 0.3500, 0.3187, 0.0437, 0.5006,-1.4613, 2.3533, 0.4930, 0.6558,-2.4852,-0.5217,-0.7662,-0.3751, 0.4837,-0.6279, 0.6098,-0.7027, 0.1367, 0.6982,-0.3194, 0.2212, 0.8438,-0.3703,Unknown,Low, 101.6457,-65.4978,-81.1712, 343.0027,-421.3049,-0.8515,-9.1169,-41.1013
12-Aug-2023 12:43:07.261, 0.3934, 0.5970, 0.2217, 0.3500, 0.3187, 0.0437, 0.3279,-0.5425,-0.4117, 0.4930, 0.6558,-2.4852,-0.5217,-0.7662,-0.3751, 0.4837,-0.6279, 0.6098,-0.7027, 0.1367, 0.6982,-0.3194, 0.2212, 0.8438,-0.3703,Unknown,Low, 101.6457,-65.4978,-85.7671, 351.2798,-414.1636,-0.8515,-9.1169,-41.1013
12-Aug-2023 12:43:07.265, 0.3934, 0.5970, 0.2217, 0.3500, 0.3187, 0.0437, 0.3279,-0.5425,-0.4117, 0.4930, 0.6558,-2.4852,-0.5217,-0.7662,-0.3751, 0.4837,-0.6279, 0.6098,-0.7027, 0.1367, 0.6982,-0.3194, 0.2212, 0.8438,-0.3703,Unknown,Low, 101.6457,-65.4978,-85.7671, 351.2798,-414.1636,-0.8515,-9.1169,-41.1013
12-Aug-2023 12:43:07.272, 0.3934, 0.5970, 0.2217, 0.3500, 0.3187, 0.0437,-0.5255,-0.8132,-0.2252, 0.4930, 0.6558,-2.4852,-0.5217,-0.7662,-0.3751, 0.4837,-0.6279, 0.6098,-0.7027, 0.1367, 0.6982,-0.3194, 0.2212, 0.8438,-0.3703,Unknown,Low, 101.6457,-65.4978,-85.7671, 351.2798,-414.1636,-0.8515,-9.1169,-41.1013
12-Aug-2023 12:43:07.280,-0.0477,-0.7425,-0.6485, 0.3500, 0.3187, 0.0437,-0.5255,-0.8132,-0.2252, 0.4930, 0.6558,-2.4852,-0.5217,-0.7662,-0.3751, 0.4837,-0.6279, 0.6098,-0.7027, 0.1367, 0.6982,-0.3194, 0.2212, 0.8438,-0.3703,Unknown,Low, 101.6457,-65.4978,-85.7671, 351.2798,-414.1636,-0.8515,-9.1169,-41.1013
12-Aug-2023 12:43:07.284,-0.0477,-0.7425,-0.6485, 0.3500, 0.3187, 0.0437,-0.5255,-0.8132,-0.2252, 0.4930, 0.6558,-2.4852,-0.5217,-0.7662,-0.3751, 0.4837,-0.6279, 0.6098,-0.7027, 0.1367, 0.6982,-0.3194, 0.2212, 0.8438,-0.3703,Unknown,Low, 101.6461,-65.5295,-85.7671, 351.2798,-414.1636,-0.8515,-9.1169,-41.1013
12-Aug-2023 12:43:07.292,-0.0477,-0.7425,-0.6485, 0.3500, 0.3187, 0.0437,-0.5255,-0.8132,-0.2252, 0.4930, 0.6558,-2.4852,-0.5217,-0.7662,-0.3751, 0.4837,-0.6279, 0.6098,-0.7027, 0.1367, 0.6982,-0.3194, 0.2212, 0.8438,-0.3703,Unknown,Low, 101.6461,-65.5295,-110.5903, 266.3607,-409.3670,-0.8515,-9.1169,-41.1013
12-Aug-2023 12:43:07.306,-0.0477,-0.7425,-0.6485, 0.3500, 0.3187, 0.0437,-0.5255,-0.8132,-0.2252, 0.4930, 0.6558,-2.4852,-0.5217,-0.7662,-0.3751, 0.4837,-0.6279, 0.6098,-0.7027, 0.1367, 0.6982,-0.3194, 0.2212, 0.8438,-0.3703,Unknown,Low, 101.6461,-65.5295,-110.5903, 266.3607,-409.3670,-0.8515,-9.1169,-41.1013
12-Aug-2023 12:43:07.318,-0.0477,-0.7425,-0.6485, 0.3500, 0.3187, 0.0437,-0.5255,-0.8132,-0.2252, 0.4930, 0.6558,-2.4852,-0.5217,-0.7662,-0.3751, 0.4837,-0.6279, 0.6098,-0.7027, 0.1367, 0.6982,-0.3194, 0.2212, 0.8438,-0.3703,Unknown,Low, 101.6461,-65.5295,-110.5903, 266.3607,-409.3670,-0.8515,-9.1169,-41.1013
12-Aug-2023 12:43:07.321,-0.0477,-0.7425,-0.6485, 0.3500, 0.3187, 0.0437,-0.5255,-0.8132,-0.2252, 0.4930, 0.6558,-2.4852,-0.5217,-0.7662,-0.3751, 0.4837,-0.6279, 0.6098,-0.7027, 0.1367, 0.6982,-0.3194, 0.2212, 0.8438,-0.3703,Unknown,Low, 101.6461,-65.5295,-110.5903, 266.3607,-409.3670,-0.8515,-9.1169,-41.1013
12-Aug-2023 12:43:07.325,-0.0477,-0.7425,-0.6485, 0.3500, 0.3187, 0.0437,-0.5255,-0.8132,-0.2252, 0.4930, 0.6558,-2.4852,-0.5217,-0.7662,-0.3751, 0.4837,-0.6279, 0.6098,-0.7027, 0.1367, 0.6982,-0.3194, 0.2212, 0.8438,-0.3703,Unknown,Low, 101.6461,-65.5295,-110.5903, 266.3607,-409.3670,-0.8515,-9.1169,-41.1013
12-Aug-2023 12:43:07.331,-0.0477,-0.7425,-0.6485, 0.3500, 0.3187, 0.0437,-0.5255,-0.8132,-0.2252, 0.4930, 0.6558,-2.4852,-0.5217,-0.7662,-0.3751, 0.4837,-0.6279, 0.6098,-0.7027, 0.1367, 0.6982,-0.3194, 0.2212, 0.8438,-0.3703,Unknown,Low, 101.6461,-65.5295,-109.8838, 266.4170,-409.5964,-0.8515,-9.1169,-41.1013
12-Aug-2023 12:43:07.335,-0.0477,-0.7425,-0.6485, 0.3500, 0.3187, 0.0437,-0.5255,-0.8132,-0.2252, 0.4930, 0.6558,-2.4852,-0.5217,-0.7662,-0.3751, 0.4837,-0.6279, 0.6098,-0.7027, 0.1367, 0.6982,-0.3194, 0.2212, 0.8438,-0.3703,Unknown,Low, 101.6461,-65.5295,-109.8838, 266.4170,-409.5964,-0.8515,-9.1169,-41.1013
12-Aug-2023 12:43:07.339,-0.0477,-0.7425,-0.6485, 0.3500, 0.3187, 0.0437,-0.5255,-0.8132,-0.2252, 0.4930, 0.6558,-2.4852,-0.5217,-0.7662,-0.3751, 0.4837,-0.6279, 0.6098,-0.7027, 0.1367, 0.6982,-0.3194, 0.2212, 0.8438,-0.3703,Unknown,Low, 101.6461,-65.5295,-109.8838, 266.4170,-409.5964,-0.8515,-9.1169,-41.1013
12-Aug-2023 12:43:07.343,-0.0477,-0.7425,-0.6485, 0.3500, 0.3187, 0.0437,-0.5255,-0.8132,-0.2252, 0.4930, 0.6558,-2.4852,-0.5217,-0.7662,-0.3751, 0.4837,-0.6279, 0.6098,-0.7027, 0.1367, 0.6982,-0.3194, 0.2212, 0.8438,-0.3703,Unknown,Low, 101.6463,-65.5401,-109.8838, 266.4170,-409.5964,-0.8515,-9.1169,-41.1013
12-Aug-2023 12:43:07.348,-0.0477,-0.7425,-0.6485, 0.3500, 0.3187, 0.0437,-0.5255,-0.8132,-0.2252, 0.4930, 0.6558,-2.4852,-0.5217,-0.7662,-0.3751, 0.4837,-0.6279, 0.6098,-0.7027, 0.1367, 0.6982,-0.3194, 0.2212, 0.8438,-0.3703,Unknown,Low, 101.6463,-65.5401,-109.8838, 266.4170,-409.5964,-0.8515,-9.1169,-41.1013
12-Aug-2023 12:43:07.352,-0.0477,-0.7425,-0.6485, 0.3500, 0.3187, 0.0437,-0.5255,-0.8132,-0.2252, 0.4930, 0.6558,-2.4852,-0.5217,-0.7662,-0.3751, 0.4837,-0.6279, 0.6098,-0.7027, 0.1367, 0.6982,-0.3194, 0.2212, 0.8438,-0.3703,Unknown,Low, 101.6463,-65.5401,-109.8838, 266.4170,-409.5964,-0.8515,-9.1169,-41.1013
12-Aug-2023 12:43:07.356,-0.0477,-0.7425,-0.6485, 0.3500, 0.3187, 0.0437,-0.5255,-0.8132,-0.2252, 0.4930, 0.6558,-2.4852,-0.5217,-0.7662,-0.3751, 0.4837,-0.6279, 0.6098,-0.7027, 0.1367, 0.6982,-0.3194, 0.2212, 0.8438,-0.3703,Unknown,Low, 101.6463,-65.5401,-109.8838, 266.4170,-409.5964,-0.8515,-9.1169,-41.1013
12-Aug-2023 12:43:07.360,-0.0477,-0.7425,-0.6485, 0.3500, 0.3187, 0.0437,-0.5255,-0.8132,-0.2252, 0.4930, 0.6558,-2.4852,-0.5217,-0.7662,-0.3751, 0.4837,-0.6279, 0.6098,-0.7027, 0.1367, 0.6982,-0.3194, 0.2212, 0.8438,-0.3703,Unknown,Low, 101.6463,-65.5401,-109.8838, 266.4170,-409.5964,-0.8515,-9.1169,-41.1013
12-Aug-2023 12:43:07.364,-0.0477,-0.7425,-0.6485, 0.3500, 0.3187, 0.0437,-0.5255,-0.8132,-0.2252, 0.4930, 0.6558,-2.4852,-0.5217,-0.7662,-0.3751, 0.4837,-0.6279, 0.6098,-0.7027, 0.1367, 0.6982,-0.3194, 0.2212, 0.8438,-0.3703,Unknown,Low, 101.6463,-65.5401,-109.8838, 266.4170,-409.5964,-0.8515,-9.1169,-41.1013
12-Aug-2023 12:43:07.367,-0.0477,-0.7425,-0.6485, 0.0211, 0.0116,-0.0492, 0.1602,-0.0125,-0.3454,-0.1143, 0.8591, 1.6721,-0.0145, 0.9971, 0.0745,-0.6498,-0.0660, 0.7573, 0.7600,-0.0374, 0.6488, 0.3173, 0.2737, 0.6575, 0.6262,Unknown,Low, 101.6463,-65.5401,-109.2315, 266.1831,-409.1454,-2.5848,-48.9818,-8.7743
12-Aug-2023 12:43:07.374,-0.0437,-0.7425,-0.7162, 0.0200, 0.0123,-0.0500, 0.1602,-0.0125,-0.3454,-0.1127, 0.8602, 1.6696,-0.0132, 0.9972, 0.0733,-0.6491,-0.0643, 0.7580, 0.7606,-0.0376, 0.6481, 0.3174, 0.2742, 0.6568, 0.6266,Unknown,Low, 101.6463,-65.5401,-109.2315, 266.1831,-409.1454,-2.5848,-48.9818,-8.7743
12-Aug-2023 12:43:07.378,-0.0437,-0.7425,-0.7162, 0.0302, 0.0163,-0.0732, 0.1602,-0.0125,-0.3454,-0.1115, 0.8613, 1.6672,-0.0116, 0.9973, 0.0725,-0.6485,-0.0627, 0.7587, 0.7612,-0.0383, 0.6474, 0.3177, 0.2745, 0.6561, 0.6271,Unknown,Low, 101.6463,-65.5401,-109.2315, 266.1831,-409.1454,-2.5848,-48.9818,-8.7743
12-Aug-2023 12:43:07.382,-0.0437,-0.7425,-0.7162, 0.0297, 0.0169,-0.0738, 0.1602,-0.0125,-0.3454,-0.1109, 0.8622, 1.6647,-0.0095, 0.9974, 0.0720,-0.6479,-0.0610, 0.7593, 0.7617,-0.0394, 0.6468, 0.3181, 0.2747, 0.6552, 0.6277,Unknown,Low, 101.6463,-65.5401,-109.2315, 266.1831,-409.1454,-2.5848,-48.9818,-8.7743
12-Aug-2023 12:43:07.386,-0.0437,-0.7425,-0.7162, 0.0297, 0.0169,-0.0738, 0.1602,-0.0125,-0.3454,-0.1109, 0.8622, 1.6647,-0.0095, 0.9974, 0.0720,-0.6479,-0.0610, 0.7593, 0.7617,-0.0394, 0.6468, 0.3181, 0.2747, 0.6552, 0.6277,Unknown,Low, 101.6507,-65.9100,-109.2315, 266.1831,-409.1454,-2.5848,-48.9818,-8.7743
12-Aug-2023 12:43:07.406,-0.0437,-0.7425,-0.7162, 0.0154, 0.0100,-0.0896, 0.1602,-0.0125,-0.3454,-0.1122, 0.8655, 1.6549, 0.0014, 0.9974, 0.0726,-0.6459,-0.0545, 0.7614, 0.7634,-0.0480, 0.6442, 0.3208, 0.2738, 0.6514, 0.6307,Unknown,Low, 101.6507,-65.9100,-108.8454, 266.0719,-408.9965,-2.6154,-49.1761,-8.5334
12-Aug-2023 12:43:07.410,-0.0437,-0.7425,-0.7162, 0.0064, 0.0100,-0.0835, 0.1602,-0.0125,-0.3454,-0.1135, 0.8663, 1.6529, 0.0045, 0.9973, 0.0733,-0.6455,-0.0531, 0.7620, 0.7638,-0.0508, 0.6435, 0.3218, 0.2734, 0.6504, 0.6315,Unknown,Low, 101.6507,-65.9100,-108.8454, 266.0719,-408.9965,-2.1897,-49.1696,-8.4966
12-Aug-2023 12:43:07.413,-0.0437,-0.7425,-0.7162, 0.0074, 0.0105,-0.0842, 0.1602,-0.0125,-0.3454,-0.1151, 0.8671, 1.6512, 0.0075, 0.9972, 0.0743,-0.6450,-0.0520, 0.7624, 0.7642,-0.0537, 0.6428, 0.3228, 0.2728, 0.6495, 0.6321,Unknown,Low, 101.6507,-65.9100,-108.8454, 266.0719,-408.9965,-2.1897,-49.1696,-8.4966
12-Aug-2023 12:43:07.417,-0.0437,-0.7425,-0.7162, 0.0235,-0.0179,-0.0838, 0.1602,-0.0125,-0.3454,-0.1171, 0.8678, 1.6499, 0.0104, 0.9971, 0.0755,-0.6445,-0.0511, 0.7629, 0.7646,-0.0566, 0.6421, 0.3238, 0.2723, 0.6486, 0.6327,Unknown,Low, 101.6507,-65.9100,-108.8454, 266.0719,-408.9965,-2.1897,-49.1696,-8.4966
12-Aug-2023 12:43:07.420,-0.0437,-0.7425,-0.7162, 0.0247,-0.0174,-0.0845, 0.1602,-0.0125,-0.3454,-0.1191, 0.8686, 1.6488, 0.0130, 0.9970, 0.0767,-0.6439,-0.0503, 0.7634, 0.7650,-0.0594, 0.6413, 0.3248, 0.2717, 0.6478, 0.6332,Unknown,Low, 101.6507,-65.9100,-108.8454, 266.0719,-408.9965,-2.1897,-49.1696,-8.4966
12-Aug-2023 12:43:07.425,-0.0437,-0.7425,-0.7162, 0.0247,-0.0174,-0.0845, 0.1602,-0.0125,-0.3454,-0.1191, 0.8686, 1.6488, 0.0130, 0.9970, 0.0767,-0.6439,-0.0503, 0.7634, 0.7650,-0.0594, 0.6413, 0.3248, 0.2717, 0.6478, 0.6332,Unknown,Low, 101.6507,-65.9100,-108.8454, 266.0719,-408.9965,-2.1897,-49.1696,-8.4966
12-Aug-2023 12:43:07.429,-0.0437,-0.7425,-0.7162, 0.0041,-0.0151,-0.0614, 0.1602,-0.0125,-0.3454,-0.1209, 0.8694, 1.6479, 0.0154, 0.9968, 0.0779,-0.6434,-0.0497, 0.7639, 0.7654,-0.0619, 0.6406, 0.3258, 0.2712, 0.6471, 0.6337,Unknown,Low, 101.6507,-65.9100,-108.8454, 266.0719,-408.9965,-1.9695,-49.1088,-8.4083
12-Aug-2023 12:43:07.433,-0.0437,-0.7425,-0.7162, 0.0051,-0.0145,-0.0622, 0.1602,-0.0125,-0.3454,-0.1226, 0.8703, 1.6471, 0.0176, 0.9967, 0.0788,-0.6427,-0.0492, 0.7645, 0.7659,-0.0641, 0.6397, 0.3267, 0.2709, 0.6464, 0.6341,Unknown,Low, 101.6507,-65.9100,-108.8454, 266.0719,-408.9965,-1.9695,-49.1088,-8.4083
12-Aug-2023 12:43:07.439,-0.0437,-0.7425,-0.7162,-0.0060, 0.0061,-0.0185, 0.1602,-0.0125,-0.3454,-0.1244, 0.8714, 1.6467, 0.0195, 0.9966, 0.0799,-0.6419,-0.0488, 0.7653, 0.7666,-0.0662, 0.6387, 0.3277, 0.2706, 0.6458, 0.6343,Unknown,Low, 101.6507,-65.9100,-108.8454, 266.0719,-408.9965,-1.9695,-49.1088,-8.4083
12-Aug-2023 12:43:07.441,-0.0437,-0.7425,-0.7162,-0.0050, 0.0070,-0.0197, 0.1602,-0.0125,-0.3454,-0.1262, 0.8728, 1.6466, 0.0211, 0.9965, 0.0809,-0.6408,-0.0487, 0.7661, 0.7674,-0.0680, 0.6376, 0.3287, 0.2705, 0.6452, 0.6344,Unknown,Low, 101.6507,-65.9100,-108.4414, 266.1089,-408.7838,-1.9695,-49.1088,-8.4083
12-Aug-2023 12:43:07.446,-0.0437,-0.7425,-0.7162,-0.0050, 0.0070,-0.0197, 0.1602,-0.0125,-0.3454,-0.1262, 0.8728, 1.6466, 0.0211, 0.9965, 0.0809,-0.6408,-0.0487, 0.7661, 0.7674,-0.0680, 0.6376, 0.3287, 0.2705, 0.6452, 0.6344,Unknown,Low, 101.6507,-65.9100,-108.4414, 266.1089,-408.7838,-1.9695,-49.1088,-8.4083
12-Aug-2023 12:43:07.450,-0.0437,-0.7425,-0.7162,-0.0053,-0.0196, 0.0003, 0.1602,-0.0125,-0.3454,-0.1280, 0.8743, 1.6469, 0.0222, 0.9964, 0.0819,-0.6396,-0.0488, 0.7671, 0.7683,-0.0694, 0.6363, 0.3297, 0.2705, 0.6447, 0.6344,Unknown,Low, 101.6507,-65.9100,-108.4414, 266.1089,-408.7838,-2.2306,-49.2124,-8.1609
12-Aug-2023 12:43:07.454,-0.0437,-0.7425,-0.7162,-0.0043,-0.0185,-0.0012, 0.1602,-0.0125,-0.3454,-0.1298, 0.8761, 1.6475, 0.0231, 0.9963, 0.0829,-0.6383,-0.0491, 0.7682, 0.7695,-0.0707, 0.6348, 0.3307, 0.2706, 0.6443, 0.6342,Unknown,Low, 101.6507,-65.9100,-108.4414, 266.1089,-408.7838,-2.2306,-49.2124,-8.1609
12-Aug-2023 12:43:07.458,-0.0437,-0.7425,-0.7162, 0.0169,-0.0301, 0.0130, 0.1602,-0.0125,-0.3454,-0.1318, 0.8780, 1.6484, 0.0239, 0.9962, 0.0839,-0.6368,-0.0495, 0.7695, 0.7707,-0.0718, 0.6332, 0.3318, 0.2708, 0.6440, 0.6339,Unknown,Low, 101.6507,-65.9100,-108.4414, 266.1089,-408.7838,-2.2306,-49.2124,-8.1609
12-Aug-2023 12:43:07.463,-0.0437,-0.7425,-0.7162, 0.0179,-0.0288, 0.0113, 0.1602,-0.0125,-0.3454,-0.1337, 0.8800, 1.6495, 0.0245, 0.9961, 0.0849,-0.6352,-0.0501, 0.7708, 0.7720,-0.0729, 0.6314, 0.3329, 0.2711, 0.6436, 0.6336,Unknown,Low, 101.6507,-65.9100,-108.4414, 266.1089,-408.7838,-2.1652,-49.1970,-7.6751
12-Aug-2023 12:43:07.473,-0.0745,-0.7941,-0.6359, 0.0244,-0.0233,-0.0083, 0.4017,-0.1411, 0.0613,-0.1366, 0.8842, 1.6514, 0.0252, 0.9959, 0.0863,-0.6319,-0.0511, 0.7734, 0.7747,-0.0740, 0.6280, 0.3348, 0.2719, 0.6430, 0.6329,Unknown,Low, 101.6507,-65.9100,-108.4414, 266.1089,-408.7838,-2.1652,-49.1970,-7.6751
12-Aug-2023 12:43:07.573,-0.0818,-0.7585,-0.6810,-0.0427,-0.0531, 0.0078,-0.3342, 0.3176, 0.0686,-0.0994, 0.8800, 1.6359, 0.0116, 0.9979, 0.0632,-0.6358,-0.0415, 0.7707, 0.7718,-0.0491, 0.6340, 0.3237, 0.2797, 0.6450, 0.6333,Unknown,Low, 101.6507,-65.9100,-108.2517, 265.5972,-407.9571,-1.7512,-49.5504,-7.6841
12-Aug-2023 12:43:07.674,-0.0935,-0.8613,-0.6552,-0.0062,-0.0627,-0.0091,-0.0058,-0.3244, 0.1554,-0.1000, 0.8930, 1.6221, 0.0267, 0.9977, 0.0626,-0.6263,-0.0321, 0.7789, 0.7791,-0.0600, 0.6240, 0.3297, 0.2816, 0.6382, 0.6361,Unknown,Low, 101.6507,-65.9100,-107.5712, 265.6368,-407.5507,-1.2042,-49.4905,-7.3668
12-Aug-2023 12:43:07.774,-0.0752,-0.7756,-0.6624,-0.0040,-0.0025,-0.0161,-0.1030,-0.2823,-0.2357,-0.1222, 0.8533, 1.6106, 0.0523, 0.9954, 0.0801,-0.6570,-0.0261, 0.7534, 0.7521,-0.0920, 0.6526, 0.3263, 0.2593, 0.6377, 0.6478,Unknown,Low, 101.6507,-65.9100,-107.9562, 266.1002,-409.3688,-1.4259,-49.0542,-9.0462
12-Aug-2023 12:43:07.875,-0.0698,-0.6867,-0.6875, 0.0155, 0.0899,-0.0364,-0.0602, 0.1965, 0.3199,-0.1342, 0.8557, 1.6336, 0.0386, 0.9954, 0.0877,-0.6544,-0.0412, 0.7550, 0.7551,-0.0865, 0.6498, 0.3278, 0.2600, 0.6427, 0.6417,Unknown,Low, 101.6507,-65.9100,-108.2979, 265.8692,-409.4181,-1.9806,-48.9556,-8.9757
12-Aug-2023 12:43:07.975,-0.1133,-0.7326,-0.7072,-0.0389, 0.0256,-0.0342,-0.4398,-0.0252,-0.0094,-0.1060, 0.8334, 1.6153, 0.0340, 0.9969, 0.0711,-0.6717,-0.0299, 0.7402, 0.7400,-0.0729, 0.6686, 0.3144, 0.2586, 0.6451, 0.6467,Unknown,Low, 101.6507,-65.9100,-108.5531, 266.2887,-409.6531,-2.2071,-48.6904,-9.8522
