Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),m11,m12,m13,m21,m22,m23,m31,m32,m33,qX,qY,qZ,qW,Lat,Long,Speed(m/s),TrueHeading,Alt(m),HorizontalAccuracy(m),VerticalAccuracy(m),Course,ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX(µT),calMagY(µT),calMagZ(µT)
28-Jan-2024 13:17:53.431,-0.6867, 0.4088,-0.8247,-0.0355, 0.0961,-0.1414, 0.7634,-1.5113,-0.8741,-0.7579,-0.3237, 1.4468,-0.1272, 0.7478, 0.6517,-0.9408, 0.1172,-0.3181,-0.3142,-0.6535, 0.6886, 0.1295,-0.3728, 0.6516, 0.6478,41.389002,2.116814, 2.6904, 181.2, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 78.5143, 86.1407,-672.4453,-27.0664,-10.2926,-36.7491
28-Jan-2024 13:17:53.442,-0.6787, 0.3864,-0.7765,-0.0173, 0.0824,-0.1053, 0.6494,-1.3883,-0.8442,-0.7712,-0.3134, 1.4455,-0.1236, 0.7383, 0.6630,-0.9438, 0.1188,-0.3083,-0.3064,-0.6639, 0.6822, 0.1373,-0.3743, 0.6494, 0.6476,41.389002,2.116814, 2.6904, 181.2, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 76.7724, 85.0922,-668.5351,-27.6170,-10.8252,-34.9334
28-Jan-2024 13:17:53.452,-0.6746, 0.3481,-0.7325,-0.0030, 0.0592,-0.0618, 0.5987,-1.1449,-0.7575,-0.7809,-0.3043, 1.4451,-0.1202, 0.7311, 0.6716,-0.9465, 0.1196,-0.2996,-0.2994,-0.6717, 0.6777, 0.1436,-0.3749, 0.6477, 0.6475,41.389002,2.116814, 2.6904, 181.2, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 76.7724, 85.0922,-668.5351,-27.6170,-10.8252,-34.9334
28-Jan-2024 13:17:53.462,-0.6801, 0.2899,-0.7174,-0.0021, 0.0089,-0.0416, 0.5817,-0.7423,-0.5960,-0.7860,-0.2963, 1.4461,-0.1171, 0.7269, 0.6767,-0.9490, 0.1189,-0.2920,-0.2927,-0.6764, 0.6759, 0.1484,-0.3742, 0.6469, 0.6476,41.389002,2.116814, 2.6904, 181.2, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 76.7724, 85.0922,-668.5351,-27.8800,-11.7902,-33.6813
28-Jan-2024 13:17:53.472,-0.6753, 0.2374,-0.7327, 0.0008,-0.0375,-0.0515, 0.6267,-0.3301,-0.3997,-0.7867,-0.2892, 1.4490,-0.1146, 0.7255, 0.6786,-0.9514, 0.1165,-0.2852,-0.2860,-0.6783, 0.6769, 0.1517,-0.3722, 0.6471, 0.6478,41.389002,2.116814, 2.6904, 181.2, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 76.7724, 85.0922,-668.5351,-27.8800,-11.7902,-33.6813
28-Jan-2024 13:17:53.482,-0.6661, 0.1938,-0.7611, 0.0117,-0.0784,-0.0748, 0.6761, 0.0272,-0.2439,-0.7843,-0.2830, 1.4529,-0.1126, 0.7261, 0.6783,-0.9536, 0.1129,-0.2792,-0.2794,-0.6782, 0.6797, 0.1539,-0.3694, 0.6480, 0.6481,41.389002,2.116814, 2.6904, 181.2, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 76.2476, 84.0803,-666.6483,-27.9738,-12.2329,-33.3204
28-Jan-2024 13:17:53.492,-0.6714, 0.1703,-0.7970, 0.0067,-0.1009,-0.1078, 0.6625, 0.2056,-0.1248,-0.7812,-0.2779, 1.4571,-0.1114, 0.7274, 0.6771,-0.9554, 0.1091,-0.2743,-0.2734,-0.6775, 0.6828, 0.1555,-0.3666, 0.6491, 0.6482,41.389002,2.116814, 2.6904, 181.2, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 76.2476, 84.0803,-666.6483,-27.9738,-12.2329,-33.3204
28-Jan-2024 13:17:53.502,-0.6664, 0.1671,-0.8130, 0.0071,-0.1046,-0.1282, 0.5351, 0.1827,-0.0296,-0.7788,-0.2750, 1.4608,-0.1114, 0.7284, 0.6761,-0.9566, 0.1057,-0.2715,-0.2692,-0.6770, 0.6850, 0.1564,-0.3647, 0.6501, 0.6479,41.389002,2.116814, 2.6904, 181.2, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 76.2476, 84.0803,-666.6483,-27.6064,-12.6709,-33.0435
28-Jan-2024 13:17:53.512,-0.6384, 0.1838,-0.7737, 0.0295,-0.0939,-0.1011, 0.2990, 0.0962, 0.0926,-0.7777,-0.2744, 1.4634,-0.1126, 0.7288, 0.6754,-0.9570, 0.1032,-0.2709,-0.2672,-0.6769, 0.6859, 0.1568,-0.3640, 0.6510, 0.6474,41.389002,2.116814, 2.6904, 181.2, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 76.2476, 84.0803,-666.6483,-27.6064,-12.6709,-33.0435
28-Jan-2024 13:17:53.522,-0.6008, 0.2385,-0.6813, 0.0669,-0.0458,-0.0161, 0.0808, 0.0060, 0.1610,-0.7774,-0.2757, 1.4651,-0.1147, 0.7289, 0.6749,-0.9569, 0.1015,-0.2722,-0.2669,-0.6770, 0.6858, 0.1565,-0.3641, 0.6517, 0.6467,41.389002,2.116814, 2.6904, 181.2, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 77.0388, 83.3035,-665.7477,-27.0759,-12.6758,-32.5846
28-Jan-2024 13:17:53.532,-0.5670, 0.2879,-0.5781, 0.1005, 0.0048, 0.0879,-0.0971,-0.0174, 0.2328,-0.7770,-0.2786, 1.4662,-0.1173, 0.7292, 0.6741,-0.9562, 0.1004,-0.2750,-0.2682,-0.6769, 0.6855, 0.1555,-0.3648, 0.6524, 0.6459,41.389002,2.116814, 2.6904, 181.2, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 77.0388, 83.3035,-665.7477,-26.7114,-12.2730,-32.3843
28-Jan-2024 13:17:53.542,-0.5402, 0.3130,-0.5014, 0.1283, 0.0318, 0.1723,-0.2311, 0.0477, 0.3022,-0.7759,-0.2826, 1.4668,-0.1201, 0.7302, 0.6725,-0.9551, 0.0997,-0.2789,-0.2707,-0.6759, 0.6855, 0.1538,-0.3655, 0.6531, 0.6452,41.389002,2.116814, 2.6904, 181.2, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 77.0388, 83.3035,-665.7477,-26.7114,-12.2730,-32.3843
28-Jan-2024 13:17:53.552,-0.5342, 0.2956,-0.4738, 0.1367, 0.0196, 0.2108,-0.3184, 0.1647, 0.3211,-0.7736,-0.2872, 1.4668,-0.1226, 0.7321, 0.6701,-0.9539, 0.0995,-0.2833,-0.2741,-0.6739, 0.6861, 0.1515,-0.3661, 0.6537, 0.6448,41.389002,2.116814, 2.6904, 181.2, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 77.4135, 83.5818,-665.5441,-26.7767,-11.9334,-32.4418
28-Jan-2024 13:17:53.562,-0.5610, 0.2500,-0.5016, 0.1145,-0.0300, 0.1950,-0.4110, 0.2859, 0.3039,-0.7706,-0.2926, 1.4659,-0.1247, 0.7346, 0.6670,-0.9522, 0.1002,-0.2885,-0.2787,-0.6711, 0.6870, 0.1484,-0.3667, 0.6541, 0.6447,41.389002,2.116814, 2.6904, 181.2, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 77.4135, 83.5818,-665.5441,-26.7767,-11.9334,-32.4418
28-Jan-2024 13:17:53.572,-0.6164, 0.2354,-0.5624, 0.0581,-0.0604, 0.1376,-0.5467, 0.3704, 0.3138,-0.7671,-0.2993, 1.4643,-0.1269, 0.7376, 0.6632,-0.9501, 0.1016,-0.2949,-0.2849,-0.6675, 0.6879, 0.1445,-0.3676, 0.6545, 0.6447,41.389002,2.116814, 2.6904, 181.2, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 77.4135, 83.5818,-665.5441,-26.7512,-11.3669,-32.5660
28-Jan-2024 13:17:53.582,-0.6592, 0.2472,-0.6082, 0.0063,-0.0578, 0.0882,-0.6964, 0.4463, 0.3752,-0.7628,-0.3077, 1.4623,-0.1297, 0.7413, 0.6585,-0.9474, 0.1032,-0.3028,-0.2925,-0.6631, 0.6890, 0.1397,-0.3688, 0.6549, 0.6447,41.389002,2.116814, 2.6904, 181.2, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 77.4135, 83.5818,-665.5441,-26.7512,-11.3669,-32.5660
28-Jan-2024 13:17:53.593,-0.6876, 0.2601,-0.6460,-0.0298,-0.0554, 0.0521,-0.8380, 0.5432, 0.4869,-0.7574,-0.3178, 1.4602,-0.1332, 0.7459, 0.6527,-0.9441, 0.1048,-0.3125,-0.3015,-0.6578, 0.6902, 0.1339,-0.3701, 0.6555, 0.6446,41.389002,2.116814, 2.6904, 181.2, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 77.8803, 84.8929,-665.9505,-26.2389,-10.6478,-32.9650
28-Jan-2024 13:17:53.602,-0.7057, 0.2774,-0.6874,-0.0581,-0.0493, 0.0125,-0.9539, 0.6529, 0.6018,-0.7508,-0.3296, 1.4584,-0.1374, 0.7513, 0.6455,-0.9402, 0.1061,-0.3236,-0.3116,-0.6514, 0.6918, 0.1272,-0.3714, 0.6563, 0.6443,41.389002,2.116814, 2.6904, 181.2, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 77.8803, 84.8929,-665.9505,-26.2389,-10.6478,-32.9650
28-Jan-2024 13:17:53.612,-0.7072, 0.2917,-0.7238,-0.0707,-0.0475,-0.0228,-1.0429, 0.7937, 0.7301,-0.7425,-0.3427, 1.4571,-0.1422, 0.7578, 0.6368,-0.9358, 0.1068,-0.3360,-0.3227,-0.6437, 0.6939, 0.1195,-0.3725, 0.6575, 0.6439,41.389002,2.116814, 2.6904, 181.2, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 77.8803, 84.8929,-665.9505,-26.2895,-9.8255,-33.4919
28-Jan-2024 13:17:53.622,-0.6964, 0.3058,-0.7570,-0.0736,-0.0450,-0.0542,-1.0998, 0.9545, 0.8451,-0.7323,-0.3567, 1.4565,-0.1471, 0.7654, 0.6265,-0.9309, 0.1069,-0.3492,-0.3343,-0.6346, 0.6969, 0.1108,-0.3732, 0.6590, 0.6436,41.389002,2.116814, 2.6904, 181.2, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 77.8803, 84.8929,-665.9505,-26.2895,-9.8255,-33.4919
28-Jan-2024 13:17:53.632,-0.6783, 0.3068,-0.7876,-0.0665,-0.0569,-0.0796,-1.1149, 1.1473, 0.9293,-0.7195,-0.3715, 1.4566,-0.1520, 0.7745, 0.6141,-0.9257, 0.1062,-0.3630,-0.3464,-0.6236, 0.7008, 0.1013,-0.3733, 0.6608, 0.6432,41.389002,2.116814, 2.6904, 181.2, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 78.3512, 86.9699,-667.2942,-25.6051,-8.6429,-34.5026
28-Jan-2024 13:17:53.643,-0.6873, 0.3223,-0.8303,-0.0841,-0.0602,-0.1154,-1.1368, 1.3846, 1.0268,-0.7038,-0.3874, 1.4576,-0.1568, 0.7851, 0.5992,-0.9200, 0.1046,-0.3778,-0.3593,-0.6105, 0.7059, 0.0905,-0.3727, 0.6629, 0.6430,41.389002,2.116814, 2.6904, 181.2, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 78.3512, 86.9699,-667.2942,-25.6051,-8.6429,-34.5026
28-Jan-2024 13:17:53.652,-0.7067, 0.3530,-0.8756,-0.1225,-0.0477,-0.1544,-1.2180, 1.6855, 1.1546,-0.6849,-0.4048, 1.4591,-0.1613, 0.7974, 0.5815,-0.9135, 0.1024,-0.3938,-0.3736,-0.5947, 0.7119, 0.0781,-0.3714, 0.6654, 0.6428,41.389002,2.116814, 2.6904, 181.2, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 78.3512, 86.9699,-667.2942,-24.8460,-7.3672,-35.9440
28-Jan-2024 13:17:53.663,-0.7160, 0.3894,-0.9233,-0.1531,-0.0291,-0.1964,-1.3243, 1.9622, 1.2677,-0.6635,-0.4236, 1.4612,-0.1654, 0.8108, 0.5614,-0.9062, 0.0997,-0.4110,-0.3893,-0.5767, 0.7182, 0.0644,-0.3698, 0.6678, 0.6428,41.389002,2.116814, 2.6904, 179.9, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 78.3512, 86.9699,-667.2942,-24.8460,-7.3672,-35.9440
28-Jan-2024 13:17:53.673,-0.7066, 0.4280,-0.9513,-0.1709,-0.0083,-0.2237,-1.4142, 2.1326, 1.3209,-0.6409,-0.4429, 1.4635,-0.1690, 0.8244, 0.5402,-0.8983, 0.0967,-0.4286,-0.4056,-0.5577, 0.7242, 0.0502,-0.3679, 0.6702, 0.6426,41.389002,2.116814, 2.6904, 179.9, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 80.0777, 89.2347,-670.5048,-23.8766,-6.5514,-38.2516
28-Jan-2024 13:17:53.683,-0.6723, 0.4586,-0.9552,-0.1618, 0.0080,-0.2269,-1.4526, 2.1561, 1.3342,-0.6182,-0.4624, 1.4661,-0.1720, 0.8375, 0.5187,-0.8901, 0.0935,-0.4461,-0.4221,-0.5384, 0.7293, 0.0359,-0.3661, 0.6723, 0.6424,41.389002,2.116814, 2.6904, 179.9, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 80.0777, 89.2347,-670.5048,-23.8766,-6.5514,-38.2516
28-Jan-2024 13:17:53.693,-0.6262, 0.4679,-0.9419,-0.1383, 0.0042,-0.2121,-1.4797, 2.1598, 1.3069,-0.5953,-0.4819, 1.4688,-0.1742, 0.8502, 0.4969,-0.8815, 0.0903,-0.4635,-0.4389,-0.5187, 0.7337, 0.0215,-0.3643, 0.6741, 0.6422,41.389002,2.116814, 2.6904, 179.9, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 80.0777, 89.2347,-670.5048,-22.8278,-5.9047,-40.3597
28-Jan-2024 13:17:53.703,-0.5843, 0.4639,-0.9153,-0.1173,-0.0154,-0.1832,-1.4960, 2.1673, 1.2639,-0.5722,-0.5009, 1.4715,-0.1754, 0.8623, 0.4750,-0.8728, 0.0870,-0.4802,-0.4554,-0.4988, 0.7374, 0.0072,-0.3623, 0.6756, 0.6421,41.389002,2.116814, 2.6904, 179.9, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 80.0777, 89.2347,-670.5048,-22.8278,-5.9047,-40.3597
28-Jan-2024 13:17:53.713,-0.5595, 0.4603,-0.9045,-0.1093,-0.0362,-0.1639,-1.4533, 2.1862, 1.1944,-0.5487,-0.5189, 1.4742,-0.1752, 0.8742, 0.4529,-0.8643, 0.0837,-0.4959,-0.4714,-0.4783, 0.7409,-0.0068,-0.3599, 0.6768, 0.6422,41.389002,2.116814, 2.6904, 179.9, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 82.2381, 90.1950,-674.4777,-21.3656,-5.7968,-41.8701
28-Jan-2024 13:17:53.723,-0.5452, 0.4803,-0.9030,-0.1174,-0.0359,-0.1594,-1.3826, 2.2417, 1.0937,-0.5250,-0.5357, 1.4769,-0.1736, 0.8855, 0.4310,-0.8562, 0.0806,-0.5104,-0.4867,-0.4576, 0.7441,-0.0205,-0.3571, 0.6777, 0.6425,41.389002,2.116814, 2.6904, 178.8, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 82.2381, 90.1950,-674.4777,-21.3656,-5.7968,-41.8701
28-Jan-2024 13:17:53.733,-0.5353, 0.5194,-0.9174,-0.1259,-0.0135,-0.1651,-1.3163, 2.1840, 0.9913,-0.5031,-0.5513, 1.4792,-0.1714, 0.8955, 0.4107,-0.8483, 0.0779,-0.5238,-0.5011,-0.4382, 0.7463,-0.0333,-0.3546, 0.6782, 0.6428,41.389002,2.116814, 2.6904, 178.8, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 82.2381, 90.1950,-674.4777,-19.1688,-5.4154,-42.8282
28-Jan-2024 13:17:53.743,-0.5195, 0.5583,-0.9478,-0.1313, 0.0165,-0.1974,-1.2747, 1.9237, 0.8564,-0.4849,-0.5660, 1.4805,-0.1692, 0.9036, 0.3935,-0.8406, 0.0761,-0.5363,-0.5145,-0.4215, 0.7467,-0.0446,-0.3530, 0.6782, 0.6430,41.389002,2.116814, 2.6904, 178.8, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 82.2381, 90.1950,-674.4777,-19.1688,-5.4154,-42.8282
28-Jan-2024 13:17:53.753,-0.4777, 0.5617,-0.9367,-0.1069, 0.0162,-0.1972,-1.2580, 1.5520, 0.7101,-0.4712,-0.5797, 1.4809,-0.1677, 0.9097, 0.3798,-0.8332, 0.0751,-0.5478,-0.5269,-0.4083, 0.7454,-0.0542,-0.3526, 0.6779, 0.6428,41.389002,2.116814, 2.6904, 178.8, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 86.1764, 91.0620,-676.1974,-17.5565,-4.7624,-43.1774
28-Jan-2024 13:17:53.763,-0.4258, 0.5507,-0.8808,-0.0678,-0.0067,-0.1522,-1.2027, 1.1540, 0.5684,-0.4618,-0.5918, 1.4802,-0.1666, 0.9141, 0.3698,-0.8265, 0.0751,-0.5579,-0.5377,-0.3986, 0.7430,-0.0620,-0.3531, 0.6772, 0.6426,41.389002,2.116814, 2.6904, 178.8, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 86.1764, 91.0620,-676.1974,-16.4518,-4.1348,-43.2313
28-Jan-2024 13:17:53.773,-0.3732, 0.5581,-0.8057,-0.0177,-0.0092,-0.0795,-1.0497, 0.8016, 0.3990,-0.4557,-0.6017, 1.4788,-0.1656, 0.9171, 0.3628,-0.8209, 0.0757,-0.5660,-0.5466,-0.3915, 0.7403,-0.0679,-0.3539, 0.6764, 0.6423,41.389002,2.116814, 2.6904, 178.8, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 86.1764, 91.0620,-676.1974,-16.4518,-4.1348,-43.2313
28-Jan-2024 13:17:53.783,-0.3700, 0.5432,-0.7454,-0.0102,-0.0236,-0.0181,-0.8749, 0.6187, 0.2536,-0.4503,-0.6092, 1.4772,-0.1639, 0.9196, 0.3569,-0.8165, 0.0766,-0.5722,-0.5536,-0.3852, 0.7383,-0.0728,-0.3543, 0.6756, 0.6425,41.389002,2.116814, 2.6904, 178.8, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 88.3153, 92.8772,-676.0554,-15.7853,-3.0818,-43.1139
28-Jan-2024 13:17:53.794,-0.3784, 0.5278,-0.7064,-0.0289,-0.0491, 0.0274,-0.6487, 0.6675, 0.1571,-0.4432,-0.6144, 1.4760,-0.1606, 0.9227, 0.3504,-0.8135, 0.0773,-0.5764,-0.5590,-0.3777, 0.7382,-0.0773,-0.3535, 0.6748, 0.6432,41.389002,2.116814, 2.6904, 178.8, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 88.3153, 92.8772,-676.0554,-15.7853,-3.0818,-43.1139
28-Jan-2024 13:17:53.803,-0.3696, 0.5455,-0.7211,-0.0285,-0.0373, 0.0267,-0.4301, 0.9049, 0.0957,-0.4332,-0.6176, 1.4752,-0.1554, 0.9267, 0.3422,-0.8115, 0.0778,-0.5791,-0.5633,-0.3677, 0.7400,-0.0820,-0.3511, 0.6741, 0.6447,41.389002,2.116814, 2.6904, 178.8, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 88.3153, 92.8772,-676.0554,-14.9479,-2.3588,-42.9531
28-Jan-2024 13:17:53.813,-0.3581, 0.5719,-0.7843,-0.0303,-0.0165,-0.0268,-0.2912, 1.2011, 0.0480,-0.4205,-0.6198, 1.4745,-0.1482, 0.9315, 0.3323,-0.8102, 0.0783,-0.5809,-0.5671,-0.3553, 0.7431,-0.0872,-0.3476, 0.6733, 0.6467,41.389002,2.116814, 2.6904, 178.8, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 88.3153, 92.8772,-676.0554,-14.9479,-2.3588,-42.9531
28-Jan-2024 13:17:53.823,-0.2934, 0.6233,-0.8571, 0.0092, 0.0307,-0.0957,-0.2263, 1.3976,-0.0054,-0.4076,-0.6213, 1.4732,-0.1402, 0.9362, 0.3223,-0.8092, 0.0792,-0.5821,-0.5705,-0.3424, 0.7465,-0.0923,-0.3438, 0.6722, 0.6491,41.389002,2.116814, 2.6904, 178.8, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 90.2009, 93.9320,-675.6339,-13.5152,-1.9372,-42.6416
28-Jan-2024 13:17:53.833,-0.1718, 0.6511,-0.9252, 0.1199, 0.0668,-0.1651,-0.2110, 1.2910,-0.0835,-0.3982,-0.6227, 1.4711,-0.1333, 0.9397, 0.3150,-0.8083, 0.0809,-0.5832,-0.5735,-0.3324, 0.7488,-0.0963,-0.3411, 0.6710, 0.6512,41.389002,2.116814, 2.6904, 178.8, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 90.2009, 93.9320,-675.6339,-13.5152,-1.9372,-42.6416
28-Jan-2024 13:17:53.843,-0.0950, 0.6091,-0.9361, 0.2079, 0.0394,-0.1934,-0.2409, 0.7743,-0.1446,-0.3960,-0.6241, 1.4681,-0.1296, 0.9409, 0.3130,-0.8072, 0.0832,-0.5844,-0.5758,-0.3284, 0.7487,-0.0981,-0.3406, 0.6699, 0.6524,41.389002,2.116814, 2.6904, 180.1, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 90.2009, 93.9320,-675.6339,-13.0087,-1.4334,-42.3730
28-Jan-2024 13:17:53.853,-0.0496, 0.4911,-0.8447, 0.2570,-0.0635,-0.1226,-0.2752, 0.0602,-0.2231,-0.3998,-0.6252, 1.4646,-0.1289, 0.9401, 0.3156,-0.8063, 0.0860,-0.5853,-0.5774,-0.3299, 0.7469,-0.0978,-0.3420, 0.6689, 0.6527,41.389002,2.116814, 2.6904, 180.1, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 90.2009, 93.9320,-675.6339,-13.0087,-1.4334,-42.3730
28-Jan-2024 13:17:53.864,-0.0615, 0.3172,-0.6985, 0.2693,-0.2364, 0.0161,-0.2068,-0.3805,-0.1997,-0.4059,-0.6257, 1.4626,-0.1308, 0.9383, 0.3201,-0.8058, 0.0875,-0.5857,-0.5776,-0.3345, 0.7447,-0.0963,-0.3441, 0.6686, 0.6522,41.389002,2.116814, 2.6904, 180.1, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 91.3117, 94.5034,-674.8295,-12.9609,-1.3041,-41.8661
28-Jan-2024 13:17:53.874,-0.1055, 0.2666,-0.5807, 0.2232,-0.3254, 0.1445,-0.0702,-0.5866,-0.0634,-0.4125,-0.6256, 1.4627,-0.1346, 0.9361, 0.3250,-0.8059, 0.0875,-0.5856,-0.5766,-0.3407, 0.7426,-0.0940,-0.3462, 0.6689, 0.6511,41.389002,2.116814, 2.6904, 180.1, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 91.3117, 94.5034,-674.8295,-12.9609,-1.3041,-41.8661
28-Jan-2024 13:17:53.884,-0.1072, 0.3542,-0.5360, 0.2246,-0.2509, 0.2007, 0.0274,-0.7233, 0.0388,-0.4198,-0.6254, 1.4640,-0.1399, 0.9334, 0.3304,-0.8061, 0.0864,-0.5854,-0.5750,-0.3483, 0.7403,-0.0913,-0.3486, 0.6697, 0.6494,41.389002,2.116814, 2.6904, 180.1, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 91.3117, 94.5034,-674.8295,-13.0464,-1.0818,-41.3494
28-Jan-2024 13:17:53.894,-0.1146, 0.4466,-0.5692, 0.2223,-0.1571, 0.1807, 0.0093,-0.8777, 0.1057,-0.4294,-0.6259, 1.4653,-0.1467, 0.9299, 0.3374,-0.8059, 0.0854,-0.5858,-0.5735,-0.3579, 0.7369,-0.0880,-0.3519, 0.6705, 0.6472,41.389002,2.116814, 2.6904, 180.1, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 91.3117, 94.5034,-674.8295,-13.0464,-1.0818,-41.3494
28-Jan-2024 13:17:53.904,-0.1053, 0.5273,-0.6405, 0.2409,-0.0729, 0.1042,-0.0788,-1.1832, 0.0968,-0.4423,-0.6268, 1.4660,-0.1551, 0.9251, 0.3467,-0.8055, 0.0847,-0.5865,-0.5720,-0.3702, 0.7320,-0.0839,-0.3563, 0.6713, 0.6445,41.389002,2.116814, 2.6904, 180.1, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 90.3985, 94.7542,-673.9159,-14.3617,-1.2104,-40.9124
28-Jan-2024 13:17:53.914,-0.1232, 0.5627,-0.6920, 0.2398,-0.0276, 0.0438,-0.0818,-1.4437, 0.0625,-0.4575,-0.6271, 1.4666,-0.1644, 0.9193, 0.3577,-0.8054, 0.0842,-0.5868,-0.5695,-0.3845, 0.7265,-0.0788,-0.3613, 0.6721, 0.6415,41.389002,2.116814, 2.6904, 180.1, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 90.3985, 94.7542,-673.9159,-14.3617,-1.2104,-40.9124
28-Jan-2024 13:17:53.924,-0.1631, 0.5826,-0.7050, 0.2162,-0.0087, 0.0105, 0.0109,-1.6216, 0.0350,-0.4732,-0.6262, 1.4675,-0.1739, 0.9129, 0.3692,-0.8059, 0.0835,-0.5861,-0.5659,-0.3995, 0.7212,-0.0731,-0.3661, 0.6730, 0.6385,41.389002,2.116814, 2.6904, 180.1, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 90.3985, 94.7542,-673.9159,-15.4169,-0.6790,-40.7843
28-Jan-2024 13:17:53.934,-0.2193, 0.6008,-0.6034, 0.1716, 0.0151, 0.0862, 0.1428,-1.5746, 0.0141,-0.4869,-0.6243, 1.4691,-0.1824, 0.9070, 0.3797,-0.8072, 0.0824,-0.5845,-0.5614,-0.4131, 0.7171,-0.0674,-0.3700, 0.6740, 0.6358,41.389002,2.116814, 2.6904, 180.1, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 90.3985, 94.7542,-673.9159,-15.4169,-0.6790,-40.7843
28-Jan-2024 13:17:53.944,-0.2698, 0.6062,-0.4861, 0.1279, 0.0223, 0.2116, 0.2378,-1.3021, 0.0107,-0.4974,-0.6218, 1.4709,-0.1889, 0.9022, 0.3878,-0.8088, 0.0810,-0.5825,-0.5570,-0.4237, 0.7143,-0.0627,-0.3727, 0.6749, 0.6337,41.389002,2.116814, 2.6904, 178.5, 84.536636, 6.0, 3.0, 242.8,Walking,High, 102.0369, 37.3148, 87.8586, 95.5040,-673.4139,-16.7572,-0.3518,-40.2670
