Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),m11,m12,m13,m21,m22,m23,m31,m32,m33,qX,qY,qZ,qW,Lat,Long,Speed(m/s),TrueHeading,Alt(m),HorizontalAccuracy(m),VerticalAccuracy(m),Course,ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX(µT),calMagY(µT),calMagZ(µT)
11-Sep-2023 12:42:13.392, 0.2513,-0.1956, 0.7789,-0.0680,-0.0695,-0.1558, 0.3489,-0.7206, 0.6276, 2.8193, 0.1180, 3.0089, 0.9353,-0.1624,-0.3145,-0.1313,-0.9843, 0.1177,-0.3287,-0.0688,-0.9419, 0.9825,-0.0747,-0.1637, 0.0475,41.387389,2.122475, 1.5286, 99.4, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7013,-0.9882, 95.0754, 101.0054,-360.8778, 35.2828,-7.0379, 24.6144
11-Sep-2023 12:42:13.402, 0.2440,-0.2023, 0.7854,-0.0705,-0.0832,-0.1592, 0.3839,-0.8514, 0.5848, 2.8122, 0.1162, 3.0021, 0.9318,-0.1687,-0.3213,-0.1381,-0.9836, 0.1160,-0.3356,-0.0637,-0.9398, 0.9817,-0.0781,-0.1673, 0.0458,41.387389,2.122475, 1.5286, 101.0, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7013,-0.9882, 95.0754, 101.0054,-360.8778, 35.9266,-7.2468, 24.3003
11-Sep-2023 12:42:13.412, 0.2307,-0.1982, 0.7908,-0.0899,-0.0875,-0.1499, 0.4242,-0.9295, 0.5368, 2.8039, 0.1140, 2.9953, 0.9280,-0.1748,-0.3291,-0.1448,-0.9829, 0.1138,-0.3434,-0.0579,-0.9374, 0.9808,-0.0815,-0.1714, 0.0438,41.387389,2.122475, 1.5286, 101.0, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7013,-0.9882, 95.0754, 101.0054,-360.8778, 35.9266,-7.2468, 24.3003
11-Sep-2023 12:42:13.421, 0.2300,-0.2026, 0.7811,-0.1082,-0.0871,-0.1444, 0.4696,-1.0214, 0.4859, 2.7949, 0.1112, 2.9891, 0.9238,-0.1802,-0.3377,-0.1510,-0.9823, 0.1110,-0.3517,-0.0516,-0.9347, 0.9799,-0.0845,-0.1759, 0.0415,41.387389,2.122475, 1.5286, 101.0, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7013,-0.9882, 95.9814, 100.8671,-361.7941, 36.1647,-7.5405, 23.7492
11-Sep-2023 12:42:13.432, 0.2205,-0.2047, 0.7587,-0.1181,-0.0971,-0.1578, 0.5149,-1.1740, 0.4149, 2.7845, 0.1079, 2.9829, 0.9192,-0.1852,-0.3475,-0.1571,-0.9817, 0.1077,-0.3611,-0.0444,-0.9315, 0.9788,-0.0874,-0.1810, 0.0388,41.387389,2.122475, 1.5286, 101.0, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7013,-0.9882, 95.9814, 100.8671,-361.7941, 36.1647,-7.5405, 23.7492
11-Sep-2023 12:42:13.441, 0.1981,-0.1964, 0.7643,-0.1451,-0.0985,-0.1712, 0.5149,-1.1740, 0.4149, 2.7728, 0.1039, 2.9776, 0.9141,-0.1892,-0.3585,-0.1624,-0.9813, 0.1037,-0.3714,-0.0366,-0.9277, 0.9776,-0.0899,-0.1867, 0.0359,41.387389,2.122475, 1.5286, 102.5, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7013,-0.9882, 95.9814, 100.8671,-361.7941, 36.6001,-7.5432, 23.0962
11-Sep-2023 12:42:13.452, 0.1997,-0.1917, 0.7814,-0.1746,-0.0949,-0.1535, 0.5752,-1.2787, 0.2635, 2.7605, 0.0994, 2.9725, 0.9088,-0.1926,-0.3701,-0.1674,-0.9809, 0.0993,-0.3822,-0.0283,-0.9237, 0.9764,-0.0922,-0.1926, 0.0327,41.387389,2.122475, 1.5286, 102.5, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7013,-0.9882, 95.9814, 100.8671,-361.7941, 36.6001,-7.5432, 23.0962
11-Sep-2023 12:42:13.462, 0.2247,-0.1915, 0.7769,-0.1765,-0.0973,-0.1355, 0.5660,-1.3847, 0.1958, 2.7476, 0.0947, 2.9685, 0.9033,-0.1948,-0.3822,-0.1715,-0.9806, 0.0946,-0.3932,-0.0199,-0.9192, 0.9751,-0.0939,-0.1988, 0.0294,41.387389,2.122475, 1.5286, 102.5, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7013,-0.9882, 96.9468, 100.6483,-363.1282, 37.3685,-7.3281, 22.4560
11-Sep-2023 12:42:13.472, 0.2586,-0.1815, 0.7543,-0.1613,-0.1002,-0.1443, 0.5530,-1.5661, 0.1060, 2.7330, 0.0899, 2.9647, 0.8971,-0.1966,-0.3957,-0.1753,-0.9804, 0.0898,-0.4056,-0.0112,-0.9140, 0.9736,-0.0955,-0.2058, 0.0259,41.387389,2.122475, 1.5286, 102.5, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7013,-0.9882, 96.9468, 100.6483,-363.1282, 37.3685,-7.3281, 22.4560
11-Sep-2023 12:42:13.482, 0.2893,-0.1704, 0.7567,-0.1418,-0.0923,-0.1558, 0.5547,-1.7169, 0.0287, 2.7167, 0.0849, 2.9620, 0.8902,-0.1971,-0.4107,-0.1780,-0.9804, 0.0848,-0.4194,-0.0024,-0.9078, 0.9719,-0.0965,-0.2135, 0.0224,41.387389,2.122475, 1.5286, 102.5, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7013,-0.9882, 96.9468, 100.6483,-363.1282, 37.8983,-7.3418, 21.5798
11-Sep-2023 12:42:13.492, 0.3233,-0.1636, 0.7589,-0.1288,-0.0892,-0.1410, 0.5474,-1.8615,-0.0395, 2.6990, 0.0796, 2.9595, 0.8825,-0.1971,-0.4270,-0.1805,-0.9804, 0.0795,-0.4342, 0.0069,-0.9008, 0.9700,-0.0973,-0.2220, 0.0187,41.387389,2.122475, 1.5286, 102.5, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7013,-0.9882, 96.9468, 100.6483,-363.1282, 37.8983,-7.3418, 21.5798
11-Sep-2023 12:42:13.502, 0.3625,-0.1389, 0.7428,-0.1091,-0.0848,-0.1386, 0.5405,-1.9654,-0.1403, 2.6797, 0.0740, 2.9580, 0.8742,-0.1959,-0.4444,-0.1821,-0.9805, 0.0740,-0.4502, 0.0163,-0.8928, 0.9679,-0.0976,-0.2311, 0.0149,41.387389,2.122475, 1.5286, 103.8, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7013,-0.9882, 98.3987, 100.7052,-364.8968, 38.7902,-7.3687, 20.5117
11-Sep-2023 12:42:13.516, 0.3982,-0.1067, 0.7390,-0.0886,-0.0606,-0.1433, 0.4951,-2.0466,-0.2421, 2.6596, 0.0682, 2.9571, 0.8652,-0.1936,-0.4625,-0.1830,-0.9807, 0.0682,-0.4668, 0.0256,-0.8840, 0.9657,-0.0975,-0.2406, 0.0110,41.387389,2.122475, 1.5286, 103.8, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7013,-0.9882, 98.3987, 100.7052,-364.8968, 38.7902,-7.3687, 20.5117
11-Sep-2023 12:42:13.522, 0.4216,-0.0901, 0.7492,-0.0743,-0.0370,-0.1344, 0.4481,-2.0867,-0.3037, 2.6388, 0.0625, 2.9574, 0.8559,-0.1901,-0.4810,-0.1828,-0.9812, 0.0625,-0.4838, 0.0345,-0.8745, 0.9633,-0.0968,-0.2504, 0.0073,41.387389,2.122475, 1.5286, 103.8, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7013,-0.9882, 98.3987, 100.7052,-364.8968, 39.8160,-6.8316, 19.2687
11-Sep-2023 12:42:13.532, 0.4477,-0.0803, 0.7564,-0.0716,-0.0309,-0.1117, 0.4192,-2.1241,-0.3454, 2.6175, 0.0569, 2.9583, 0.8461,-0.1858,-0.4996,-0.1820,-0.9817, 0.0569,-0.5010, 0.0428,-0.8644, 0.9608,-0.0957,-0.2604, 0.0037,41.387389,2.122475, 1.5286, 103.8, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7031,-1.1362, 100.1448, 101.5552,-367.2986, 40.6302,-6.3519, 17.7572
11-Sep-2023 12:42:13.542, 0.4829,-0.0668, 0.7626,-0.0606,-0.0254,-0.0956, 0.4258,-2.1295,-0.3772, 2.5961, 0.0512, 2.9591, 0.8358,-0.1813,-0.5182,-0.1813,-0.9821, 0.0512,-0.5182, 0.0512,-0.8537, 0.9581,-0.0946,-0.2704,-0.0000,41.387389,2.122475, 1.5286, 103.8, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7031,-1.1362, 100.1448, 101.5552,-367.2986, 40.6302,-6.3519, 17.7572
11-Sep-2023 12:42:13.552, 0.5174,-0.0512, 0.7592,-0.0424,-0.0168,-0.0791, 0.4366,-2.1466,-0.4190, 2.5745, 0.0452, 2.9602, 0.8253,-0.1760,-0.5366,-0.1802,-0.9826, 0.0451,-0.5352, 0.0594,-0.8426, 0.9553,-0.0932,-0.2805,-0.0037,41.387389,2.122475, 1.5286, 103.8, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7031,-1.1362, 100.1448, 101.5552,-367.2986, 41.6315,-6.0324, 16.3673
11-Sep-2023 12:42:13.562, 0.5405,-0.0334, 0.7437,-0.0295,-0.0075,-0.0767, 0.4569,-2.1616,-0.4948, 2.5528, 0.0387, 2.9614, 0.8143,-0.1702,-0.5550,-0.1791,-0.9831, 0.0387,-0.5522, 0.0679,-0.8310, 0.9524,-0.0917,-0.2906,-0.0077,41.387389,2.122475, 1.5286, 103.8, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7031,-1.1362, 100.1448, 101.5552,-367.2986, 41.6315,-6.0324, 16.3673
11-Sep-2023 12:42:13.573, 0.5564,-0.0192, 0.7580,-0.0276, 0.0029,-0.0745, 0.4736,-2.1303,-0.5771, 2.5311, 0.0316, 2.9633, 0.8032,-0.1631,-0.5730,-0.1772,-0.9837, 0.0316,-0.5688, 0.0762,-0.8189, 0.9494,-0.0896,-0.3007,-0.0118,41.387389,2.122475, 1.5286, 103.8, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7031,-1.1362, 101.8436, 102.4547,-370.5206, 42.3013,-5.3545, 14.9469
11-Sep-2023 12:42:13.582, 0.5731,-0.0140, 0.7778,-0.0289, 0.0076,-0.0413, 0.4568,-2.1015,-0.6486, 2.5098, 0.0240, 2.9654, 0.7920,-0.1554,-0.5905,-0.1753,-0.9842, 0.0240,-0.5849, 0.0845,-0.8067, 0.9464,-0.0873,-0.3105,-0.0160,41.387389,2.122475, 1.5286, 103.8, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7031,-1.1362, 101.8436, 102.4547,-370.5206, 42.3013,-5.3545, 14.9469
11-Sep-2023 12:42:13.592, 0.5918,-0.0155, 0.7614,-0.0294, 0.0018,-0.0156, 0.4185,-2.1396,-0.7065, 2.4884, 0.0162, 2.9683, 0.7806,-0.1466,-0.6076,-0.1724,-0.9849, 0.0162,-0.6008, 0.0921,-0.7941, 0.9433,-0.0845,-0.3203,-0.0201,41.387389,2.122475, 1.5286, 103.8, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7031,-1.1362, 101.8436, 102.4547,-370.5206, 43.0103,-4.6365, 13.3759
11-Sep-2023 12:42:13.603, 0.6020,-0.0216, 0.7295,-0.0282,-0.0080,-0.0323, 0.3955,-2.1221,-0.7295, 2.4668, 0.0083, 2.9713, 0.7687,-0.1374,-0.6247,-0.1695,-0.9855, 0.0083,-0.6168, 0.0995,-0.7808, 0.9401,-0.0816,-0.3302,-0.0243,41.387389,2.122475, 1.5286, 102.5, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7031,-1.1362, 101.8436, 102.4547,-370.5206, 43.0103,-4.6365, 13.3759
11-Sep-2023 12:42:13.612, 0.6169,-0.0221, 0.7586,-0.0371,-0.0237,-0.0348, 0.3936,-1.9804,-0.7416, 2.4461, 0.0004, 2.9746, 0.7570,-0.1279,-0.6408,-0.1663,-0.9861, 0.0004,-0.6319, 0.1063,-0.7677, 0.9369,-0.0785,-0.3396,-0.0283,41.387389,2.122475, 1.5286, 102.5, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7031,-1.1362, 103.3479, 103.7976,-373.3091, 43.8157,-4.1160, 11.7780
11-Sep-2023 12:42:13.623, 0.6495,-0.0065, 0.7662,-0.0288,-0.0262, 0.0120, 0.4295,-1.8768,-0.7597, 2.4267,-0.0079, 2.9774, 0.7459,-0.1184,-0.6555,-0.1635,-0.9865,-0.0079,-0.6457, 0.1130,-0.7551, 0.9337,-0.0755,-0.3484,-0.0324,41.387389,2.122475, 1.5286, 102.5, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7031,-1.1362, 103.3479, 103.7976,-373.3091, 43.8157,-4.1160, 11.7780
11-Sep-2023 12:42:13.633, 0.6717, 0.0108, 0.7546,-0.0123,-0.0175, 0.0177, 0.4794,-1.8295,-0.7863, 2.4081,-0.0166, 2.9801, 0.7350,-0.1085,-0.6694,-0.1608,-0.9868,-0.0166,-0.6587, 0.1199,-0.7428, 0.9307,-0.0723,-0.3568,-0.0367,41.387389,2.122475, 1.5286, 102.5, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7031,-1.1362, 103.3479, 103.7976,-373.3091, 44.3404,-3.4086, 10.4641
11-Sep-2023 12:42:13.642, 0.6935, 0.0183, 0.7766,-0.0047,-0.0118, 0.0279, 0.5225,-1.7737,-0.8112, 2.3900,-0.0259, 2.9823, 0.7242,-0.0984,-0.6826,-0.1586,-0.9870,-0.0259,-0.6711, 0.1270,-0.7304, 0.9276,-0.0693,-0.3649,-0.0412,41.387389,2.122475, 1.5286, 101.1, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7031,-1.1362, 103.3479, 103.7976,-373.3091, 44.3404,-3.4086, 10.4641
11-Sep-2023 12:42:13.653, 0.7180, 0.0255, 0.7969, 0.0060,-0.0162, 0.0666, 0.5613,-1.6416,-0.8307, 2.3728,-0.0358, 2.9845, 0.7138,-0.0879,-0.6948,-0.1564,-0.9871,-0.0358,-0.6827, 0.1342,-0.7183, 0.9245,-0.0661,-0.3725,-0.0460,41.387389,2.122475, 1.5286, 101.1, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7031,-1.1362, 104.3639, 105.0337,-376.1925, 44.8740,-2.8098, 9.1479
11-Sep-2023 12:42:13.663, 0.7365, 0.0362, 0.7828, 0.0185,-0.0170, 0.0891, 0.6040,-1.5168,-0.8546, 2.3570,-0.0460, 2.9862, 0.7042,-0.0774,-0.7058,-0.1546,-0.9869,-0.0460,-0.6930, 0.1415,-0.7069, 0.9217,-0.0629,-0.3794,-0.0509,41.387389,2.122475, 1.5286, 101.1, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7031,-1.1362, 104.3639, 105.0337,-376.1925, 44.8740,-2.8098, 9.1479
11-Sep-2023 12:42:13.673, 0.7493, 0.0398, 0.7731, 0.0251,-0.0186, 0.0807, 0.6431,-1.3976,-0.8692, 2.3424,-0.0568, 2.9878, 0.6953,-0.0667,-0.7156,-0.1530,-0.9866,-0.0567,-0.7023, 0.1489,-0.6962, 0.9190,-0.0598,-0.3857,-0.0559,41.387389,2.122475, 1.5286, 101.1, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7031,-1.1362, 104.3639, 105.0337,-376.1925, 45.2168,-1.8558, 7.7514
11-Sep-2023 12:42:13.683, 0.7579, 0.0339, 0.7807, 0.0273,-0.0285, 0.0889, 0.6680,-1.2812,-0.8596, 2.3290,-0.0678, 2.9887, 0.6871,-0.0561,-0.7244,-0.1519,-0.9861,-0.0678,-0.7105, 0.1566,-0.6860, 0.9164,-0.0567,-0.3915,-0.0612,41.387389,2.122475, 1.5286, 109.5, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7031,-1.1362, 104.3639, 105.0337,-376.1925, 45.2168,-1.8558, 7.7514
11-Sep-2023 12:42:13.693, 0.7730, 0.0208, 0.7601, 0.0295,-0.0487, 0.1044, 0.6473,-1.2234,-0.8368, 2.3165,-0.0787, 2.9897, 0.6794,-0.0456,-0.7324,-0.1508,-0.9854,-0.0786,-0.7181, 0.1639,-0.6764, 0.9139,-0.0537,-0.3968,-0.0663,41.387389,2.122475, 1.5286, 109.5, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7031,-1.1362, 105.1675, 106.9843,-378.5736, 45.4770,-0.9732, 6.9302
11-Sep-2023 12:42:13.703, 0.7924, 0.0177, 0.6937, 0.0384,-0.0714, 0.0750, 0.6473,-1.2234,-0.8368, 2.3042,-0.0894, 2.9903, 0.6718,-0.0353,-0.7399,-0.1502,-0.9846,-0.0893,-0.7254, 0.1711,-0.6668, 0.9115,-0.0509,-0.4019,-0.0714,41.387389,2.122475, 1.5286, 111.9, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7031,-1.1362, 105.1675, 106.9843,-378.5736, 45.4770,-0.9732, 6.9302
11-Sep-2023 12:42:13.713, 0.8201, 0.0535, 0.6557, 0.0527,-0.0766, 0.0200, 0.6559,-1.2210,-0.9220, 2.2921,-0.1005, 2.9910, 0.6642,-0.0246,-0.7471,-0.1493,-0.9837,-0.1003,-0.7325, 0.1781,-0.6570, 0.9090,-0.0478,-0.4070,-0.0766,41.387389,2.122475, 1.5286, 111.9, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7031,-1.1362, 105.1675, 106.9843,-378.5736, 45.7437,-0.4385, 5.9565
11-Sep-2023 12:42:13.723, 0.8494, 0.1113, 0.6579, 0.0752,-0.0422, 0.0067, 0.7179,-1.2425,-1.0659, 2.2798,-0.1126, 2.9921, 0.6565,-0.0126,-0.7542,-0.1480,-0.9826,-0.1124,-0.7397, 0.1854,-0.6469, 0.9064,-0.0443,-0.4120,-0.0821,41.387389,2.122475, 1.5286, 114.2, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7031,-1.1362, 105.1675, 106.9843,-378.5736, 45.7437,-0.4385, 5.9565
11-Sep-2023 12:42:13.733, 0.8550, 0.1614, 0.6676, 0.0936, 0.0019, 0.0247, 0.7691,-1.1586,-1.1955, 2.2678,-0.1264, 2.9935, 0.6492, 0.0008,-0.7606,-0.1464,-0.9812,-0.1260,-0.7464, 0.1931,-0.6368, 0.9038,-0.0403,-0.4169,-0.0883,41.387389,2.122475, 1.5286, 114.2, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7031,-1.1362, 105.5269, 108.4913,-380.5663, 45.7720, 0.6672, 4.9153
11-Sep-2023 12:42:13.743, 0.8566, 0.1967, 0.6497, 0.0880, 0.0328, 0.0390, 0.7598,-1.1517,-1.2865, 2.2565,-0.1410, 2.9953, 0.6423, 0.0153,-0.7663,-0.1444,-0.9795,-0.1405,-0.7527, 0.2009,-0.6269, 0.9012,-0.0358,-0.4214,-0.0947,41.387389,2.122475, 1.5286, 116.8, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7031,-1.1362, 105.5269, 108.4913,-380.5663, 45.7720, 0.6672, 4.9153
11-Sep-2023 12:42:13.753, 0.8718, 0.2309, 0.6124, 0.0882, 0.0498, 0.0220, 0.7510,-1.1784,-1.3653, 2.2451,-0.1563, 2.9975, 0.6353, 0.0307,-0.7716,-0.1418,-0.9776,-0.1557,-0.7591, 0.2083,-0.6167, 0.8986,-0.0309,-0.4259,-0.1013,41.387389,2.122475, 1.5286, 116.8, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7031,-1.1362, 105.5269, 108.4913,-380.5663, 45.9525, 1.8944, 4.1804
11-Sep-2023 12:42:13.763, 0.9005, 0.2873, 0.5722, 0.1023, 0.0743,-0.0041, 0.7206,-1.2612,-1.4514, 2.2332,-0.1721, 3.0005, 0.6279, 0.0473,-0.7768,-0.1385,-0.9754,-0.1713,-0.7659, 0.2152,-0.6059, 0.8957,-0.0255,-0.4306,-0.1079,41.387389,2.122475, 1.5286, 119.6, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7031,-1.1362, 105.5984, 111.0341,-382.1416, 45.7926, 3.2566, 3.1357
11-Sep-2023 12:42:13.773, 0.9163, 0.3434, 0.5316, 0.1261, 0.1186,-0.0361, 0.6135,-1.3706,-1.4568, 2.2206,-0.1880, 3.0039, 0.6197, 0.0644,-0.7822,-0.1348,-0.9731,-0.1869,-0.7732, 0.2213,-0.5944, 0.8926,-0.0197,-0.4356,-0.1143,41.387389,2.122475, 1.5286, 119.6, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7031,-1.1362, 105.5984, 111.0341,-382.1416, 45.7926, 3.2566, 3.1357
11-Sep-2023 12:42:13.783, 0.9117, 0.3781, 0.5126, 0.1275, 0.1542,-0.0573, 0.5225,-1.4865,-1.3731, 2.2069,-0.2030, 3.0079, 0.6104, 0.0815,-0.7879,-0.1306,-0.9707,-0.2016,-0.7813, 0.2259,-0.5819, 0.8892,-0.0138,-0.4412,-0.1202,41.387389,2.122475, 1.5286, 122.3, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7031,-1.1362, 105.5984, 111.0341,-382.1416, 45.9146, 4.6158, 1.9136
11-Sep-2023 12:42:13.794, 0.9301, 0.4212, 0.4848, 0.1194, 0.1738,-0.0625, 0.4310,-1.6017,-1.2998, 2.1921,-0.2167, 3.0117, 0.5999, 0.0980,-0.7941,-0.1265,-0.9684,-0.2150,-0.7900, 0.2295,-0.5685, 0.8855,-0.0081,-0.4472,-0.1255,41.387389,2.122475, 1.5286, 122.3, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7031,-1.1362, 105.5984, 111.0341,-382.1416, 45.9146, 4.6158, 1.9136
11-Sep-2023 12:42:13.803, 0.9570, 0.4482, 0.4748, 0.1397, 0.2075,-0.0778, 0.4310,-1.6017,-1.2998, 2.1767,-0.2294, 3.0156, 0.5885, 0.1139,-0.8004,-0.1223,-0.9661,-0.2274,-0.7992, 0.2317,-0.5546, 0.8816,-0.0024,-0.4536,-0.1302,41.387389,2.122475, 1.5286, 124.2, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7031,-1.1362, 105.8489, 113.0743,-384.3896, 45.9631, 5.4358, 0.7307
11-Sep-2023 12:42:13.813, 0.9661, 0.4252, 0.5012, 0.1540, 0.2069,-0.0603, 0.1970,-1.5795,-1.0902, 2.1616,-0.2405, 3.0199, 0.5769, 0.1287,-0.8066,-0.1179,-0.9640,-0.2382,-0.8082, 0.2325,-0.5410, 0.8778, 0.0031,-0.4599,-0.1341,41.387389,2.122475, 1.5286, 124.2, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7031,-1.1362, 105.8489, 113.0743,-384.3896, 45.9631, 5.4358, 0.7307
11-Sep-2023 12:42:13.823, 0.9724, 0.3851, 0.5304, 0.1556, 0.1661,-0.0175, 0.1415,-1.5366,-0.9762, 2.1470,-0.2501, 3.0239, 0.5654, 0.1422,-0.8125,-0.1138,-0.9622,-0.2475,-0.8169, 0.2324,-0.5279, 0.8740, 0.0081,-0.4661,-0.1373,41.387389,2.122475, 1.5286, 125.3, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7031,-1.1362, 105.8489, 113.0743,-384.3896, 45.6376, 6.4961,-0.6288
11-Sep-2023 12:42:13.834, 0.9724, 0.3622, 0.5493, 0.1554, 0.1186, 0.0227, 0.1707,-1.4987,-0.9066, 2.1326,-0.2590, 3.0275, 0.5539, 0.1547,-0.8181,-0.1100,-0.9604,-0.2561,-0.8253, 0.2319,-0.5149, 0.8702, 0.0128,-0.4721,-0.1402,41.387389,2.122475, 1.5286, 125.3, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7031,-1.1362, 105.8489, 113.0743,-384.3896, 45.6376, 6.4961,-0.6288
11-Sep-2023 12:42:13.843, 0.9559, 0.3540, 0.5605, 0.1463, 0.0959, 0.0499, 0.2471,-1.3247,-0.8326, 2.1189,-0.2677, 3.0299, 0.5430, 0.1663,-0.8231,-0.1074,-0.9584,-0.2645,-0.8328, 0.2321,-0.5025, 0.8666, 0.0170,-0.4777,-0.1432,41.387389,2.122475, 1.5286, 125.3, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7031,-1.1362, 105.2618, 115.0687,-387.2151, 45.5594, 7.2119,-1.7076
11-Sep-2023 12:42:13.854, 0.9289, 0.3410, 0.5744, 0.1209, 0.0769, 0.0736, 0.2572,-1.1299,-0.7524, 2.1070,-0.2759, 3.0316, 0.5335, 0.1767,-0.8271,-0.1056,-0.9564,-0.2725,-0.8392, 0.2327,-0.4916, 0.8633, 0.0206,-0.4825,-0.1463,41.387389,2.122475, 1.5286, 125.3, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7031,-1.1362, 105.2618, 115.0687,-387.2151, 45.5594, 7.2119,-1.7076
11-Sep-2023 12:42:13.864, 0.9058, 0.3247, 0.5789, 0.0904, 0.0590, 0.0938, 0.2252,-0.9343,-0.6269, 2.0969,-0.2832, 3.0326, 0.5255, 0.1856,-0.8303,-0.1044,-0.9545,-0.2795,-0.8444, 0.2335,-0.4822, 0.8605, 0.0236,-0.4865,-0.1490,41.387389,2.122475, 1.5286, 126.5, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7031,-1.1362, 105.2618, 115.0687,-387.2151, 45.3287, 7.9471,-2.6658
11-Sep-2023 12:42:13.874, 0.9029, 0.3044, 0.5871, 0.0695, 0.0311, 0.1073, 0.2044,-0.7628,-0.5212, 2.0886,-0.2894, 3.0334, 0.5189, 0.1930,-0.8328,-0.1035,-0.9528,-0.2853,-0.8486, 0.2343,-0.4744, 0.8582, 0.0261,-0.4898,-0.1514,41.387389,2.122475, 1.5286, 126.5, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7031,-1.1362, 105.2618, 115.0687,-387.2151, 45.3287, 7.9471,-2.6658
11-Sep-2023 12:42:13.884, 0.9178, 0.3071, 0.5787, 0.0720, 0.0131, 0.1184, 0.1702,-0.5701,-0.4651, 2.0819,-0.2947, 3.0337, 0.5136, 0.1992,-0.8346,-0.1030,-0.9513,-0.2904,-0.8518, 0.2352,-0.4681, 0.8563, 0.0281,-0.4923,-0.1534,41.387389,2.122475, 1.5286, 126.5, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7031,-1.1362, 104.9016, 116.1503,-388.8692, 45.2292, 8.2720,-3.3634
11-Sep-2023 12:42:13.894, 0.9330, 0.3026, 0.5668, 0.0872, 0.0126, 0.1110, 0.1165,-0.3257,-0.4097, 2.0776,-0.2993, 3.0343, 0.5102, 0.2043,-0.8354,-0.1023,-0.9500,-0.2949,-0.8539, 0.2359,-0.4638, 0.8550, 0.0298,-0.4940,-0.1552,41.387389,2.122475, 1.5286, 126.5, 67.661530, 6.0, 3.0, 64.8,Walking,Med, 100.7031,-1.1362, 104.9016, 116.1503,-388.8692, 45.2292, 8.2720,-3.3634
